username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcointrading,2012-08-22 17:59,0,0,"Buying a small amount of Bitcoins, Vancouver Area.: Am looking for someone in Vancouver, Canad... http:// bit.ly/O647T6 #bitcoin #trading",,,#bitcoin #trading,"238425226583625728",https://twitter.com/bitcointrading/status/238425226583625728
BitcoinLIVE,2012-08-22 17:55,0,0,"Icbit.se: Bitcoin Margin Trading Reloaded http:// j.mp/SVaASC #bitcoin",,,#bitcoin,"238424131224358912",https://twitter.com/BitcoinLIVE/status/238424131224358912
ilovebitcoins,2012-08-22 17:55,0,0,"Icbit.se: Bitcoin Margin Trading Reloaded http:// j.mp/SVaASz #bitcoin",,,#bitcoin,"238424131123695616",https://twitter.com/ilovebitcoins/status/238424131123695616
BitcoinMagazine,2012-08-22 17:44,3,2,"Icbit.se: Bitcoin Margin Trading Reloaded http:// ow.ly/daeVp #bitcoin #hedging #short #long",,,#bitcoin #hedging #short #long,"238421350669221888",https://twitter.com/BitcoinMagazine/status/238421350669221888
MPEx1,2012-08-22 17:43,0,0,"39`014 S.MPOE @0.00039095BTC = 15.25252330BTC (= 151.15 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"238421253239746560",https://twitter.com/MPEx1/status/238421253239746560
MPEx1,2012-08-22 17:43,0,0,"1`186 S.MPOE @0.00039164BTC = 0.46448504BTC (= 4.60 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"238421251088084992",https://twitter.com/MPEx1/status/238421251088084992
BTCtweetzer,2012-08-22 17:42,0,0,"btcst.freenode 20th August - 23rd August @Pirateat40 IRC highlights http:// q.gs/1gyrJ #bitcoin",,@Pirateat40,#bitcoin,"238420803895562241",https://twitter.com/BTCtweetzer/status/238420803895562241
jeffcliff1,2012-08-22 17:28,1,0,"1NHgcCzCyqBu3E12BXjq2FjPzrZZPEdYtC send #bitcoin to this address, it will go to #terryfox run. #bitcoin4cancer",,,#bitcoin #terryfox #bitcoin4cancer,"238417424989433856",https://twitter.com/jeffcliff1/status/238417424989433856
bitcoinpoet,2012-08-22 17:25,0,0,"MasterCard Denies Plans For BitCoin Credit Card: Payment processing company MasterCard has denied that ... http:// bit.ly/SpqbxU #bitcoin",,,#bitcoin,"238416545112535041",https://twitter.com/bitcoinpoet/status/238416545112535041
bitcoinpoet,2012-08-22 17:25,0,0,"New BitCoin credit card to free your plastic from paper currency ...: From Yahoo! News: Technophiles wh... http:// bit.ly/SpqbxQ #bitcoin",,,#bitcoin,"238416543942316032",https://twitter.com/bitcoinpoet/status/238416543942316032
