username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
newberg_feed,2013-04-26 17:59,2,0,"mtgoxUSD Bitcoin Currency newberg liquid session Closing Print (136.90001) $ USDBTC $$ #bitcoin #btc #forex #trading #usd 23:59:59.227",,,#bitcoin #btc #forex #trading #usd,"327935117769191427",https://twitter.com/newberg_feed/status/327935117769191427
CoinAid,2013-04-26 17:59,0,0,"#fb NO Ads No Delays just free #bitcoin http:// coinaid.com/free.html",,,#fb #bitcoin,"327935012798361601",https://twitter.com/CoinAid/status/327935012798361601
SondraSPQR,2013-04-26 17:59,1,0,"" @Cropcho : I won't consider #Bitcoin a serious currency until mainstream rappers tell me they have lots of it." @gruen @HFBondsTrader",,@Cropcho @gruen @HFBondsTrader,#Bitcoin,"327934969932562432",https://twitter.com/SondraSPQR/status/327934969932562432
ObjectiveBTC,2013-04-26 17:58,0,0,"ObjectiveBitcoin sentiment analysis Indicator: 0.34 (up) #bitcoin http://www. objectivebitcoin.com",,,#bitcoin,"327934846905221120",https://twitter.com/ObjectiveBTC/status/327934846905221120
BitcoinCompany,2013-04-26 17:57,0,0,"The Bitcoin Bank http:// TheBitcoinBank.co.uk #bitcoin",,,#bitcoin,"327934471083008003",https://twitter.com/BitcoinCompany/status/327934471083008003
btctrends,2013-04-26 17:54,1,0,"[NEW] $137.00000 [DIFF] -0.85 [OLD] $137.85000 #BITCOIN",,,#BITCOIN,"327933670449111040",https://twitter.com/btctrends/status/327933670449111040
CryptoBay,2013-04-26 17:53,1,1,"This is why small time traders are important to the health of #bitcoin http://www. wired.co.uk/news/archive/2 013-04/26/large-bitcoin-exchanges-attacks …",,,#bitcoin,"327933501439631360",https://twitter.com/CryptoBay/status/327933501439631360
jeffcliff1,2013-04-26 17:53,1,1,"Google randomly told me that it takes 35 minutes of walking to get to revenue canada building #bitcoin #spooky",,,#bitcoin #spooky,"327933436377563136",https://twitter.com/jeffcliff1/status/327933436377563136
btcnotify,2013-04-26 17:52,1,0,"Latest CampBX #Bitcoin Trades: Last Trade: $138.19→ (0), Best Ask: $138.30→ (0), Best Bid: $137.20→ (0)",,,#Bitcoin,"327933266785087488",https://twitter.com/btcnotify/status/327933266785087488
pagesbitcoin,2013-04-26 17:51,0,0,"Annuaire Bictoin - http:// AnnuaireBitcoin.com #bitcoin #btc",,,#bitcoin #btc,"327932978690928640",https://twitter.com/pagesbitcoin/status/327932978690928640
