username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
timkastelle,2011-03-20 16:02,0,0,"RT @petervan : RT @VenessaMiemis @webisteme Blog post: Thoughts on the Future of Money http://www. webisteme.com/blog/?p=60 #bitcoin #futureofmoney",,@petervan @VenessaMiemis @webisteme,#bitcoin #futureofmoney,"49591783813951488",https://twitter.com/timkastelle/status/49591783813951488
AlanRosenblith,2011-03-20 14:34,1,1,"RT @VenessaMiemis @webisteme Blog post: Thoughts on the Future of Money http://www. webisteme.com/blog/?p=60 #bitcoin #futureofmoney",,@VenessaMiemis @webisteme,#bitcoin #futureofmoney,"49569593848635393",https://twitter.com/AlanRosenblith/status/49569593848635393
VenessaMiemis,2011-03-20 14:30,2,3,"RT @webisteme Blog post: Thoughts on the Future of Money http://www.webisteme.com/blog/?p=60 #bitcoin #futureofmoney",,@webisteme,#bitcoin #futureofmoney,"49568530420613120",https://twitter.com/VenessaMiemis/status/49568530420613120
TheRealPlato,2011-03-20 12:10,0,0,"#Bitcoin - it's a 'cryptocurrency'. anonymous. no fees. entirely p2p. the world's first free market? #cryptoanarchy #thefutureisnow",,,#Bitcoin #cryptoanarchy #thefutureisnow,"49533276603420672",https://twitter.com/TheRealPlato/status/49533276603420672
goibhniu,2011-03-20 03:26,0,0,"Interview with Gavin Andresen #bitcoin http://omegataupodcast.net/2011/03/59-bitcoin-a-digital-decentralized-currency/ #cryptocurrency #lo",,,#bitcoin #cryptocurrency #lo,"49401298507927552",https://twitter.com/goibhniu/status/49401298507927552
bitcoinpoet,2011-03-20 03:03,2,0,"Audio: /59/ Bitcoin – a Digital, Decentralized Currency ...: This episode covers Bitcoin, a digital, de... http://bit.ly/fXPK14 #bitcoin",,,#bitcoin,"49395543897686016",https://twitter.com/bitcoinpoet/status/49395543897686016
bitcoinpoet,2011-03-20 03:03,1,0,"#bitcoin -otc gpg key data: Home › Web of Trust › GPG Key database. #bitcoin -otc gpg key data. id · nick... http://bit.ly/g1Us5e #bitcoin",,,#bitcoin #bitcoin #bitcoin,"49395542886842368",https://twitter.com/bitcoinpoet/status/49395542886842368
bitcoinpoet,2011-03-20 03:03,1,0,"Topic: Bitcoins are doomed to fail from the start — AnonTalk BBS: The maximum number of Bitcoins that w... http://bit.ly/f31ldL #bitcoin",,,#bitcoin,"49395541674700800",https://twitter.com/bitcoinpoet/status/49395541674700800
MagicalTux,2011-03-20 02:33,1,1,"Dev for #bitcoin @mtgox are a bit delayed because of the recent events in Japan. Everything should be back to normal soon.",,@mtgox,#bitcoin,"49388060873469952",https://twitter.com/MagicalTux/status/49388060873469952
bitcoinpoet,2011-03-19 20:41,0,0,"#Bitcoin – a Digital, Decentralized Currency http:// omegataupodcast.net/2011/03/59-bit coin-a-digital-decentralized-currency/ … via @omegataupodcast with gavin andresen",,@omegataupodcast,#Bitcoin,"49299609293561856",https://twitter.com/bitcoinpoet/status/49299609293561856
