username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinvalue,2013-12-13 16:59,0,1,"Value of #bitcoin hits $933. Rising 4.4% in last 3 hours.",,,#bitcoin,"411646705449193472",https://twitter.com/bitcoinvalue/status/411646705449193472
Bitcoin24h,2013-12-13 16:59,0,1,"BTC MtGox USD - 936.52002 #Bitcoin #Bitcoin24h",,,#Bitcoin #Bitcoin24h,"411646693851938816",https://twitter.com/Bitcoin24h/status/411646693851938816
BitcoinViews,2013-12-13 16:59,0,0,"#bitcoin #btc New Post - Russia’s Largest Bank Proposes Bitcoin Alternative - http:// bvie.ws/1ebjziM",,,#bitcoin #btc,"411646557864214528",https://twitter.com/BitcoinViews/status/411646557864214528
News_Bitcoin,2013-12-13 16:59,0,1,"With $25 Million Bet, Silicon Valley Officially Claims Bitcoin as Its Own: With a $25 million investm... http:// binged.it/1kHqqOE #bitcoin",,,#bitcoin,"411646526172061696",https://twitter.com/News_Bitcoin/status/411646526172061696
knowbitcoin,2013-12-13 16:58,0,2,"Looking for a wallet to download to your PC? I've found MultiBit and Electrum to be good. #bitcoin #knowbitcoin",,,#bitcoin #knowbitcoin,"411646402041634816",https://twitter.com/knowbitcoin/status/411646402041634816
nicolascorizzo,2013-12-13 16:58,0,1,"Como intentar desestabilizar o mantener oculta una manera distinta de pensar http://www. bidnessetc.com/21063-fidelity -blocks-investments-in-bitcoin/ … #bitcoin",,,#bitcoin,"411646309842423808",https://twitter.com/nicolascorizzo/status/411646309842423808
goatbot,2013-12-13 16:58,0,1,"the fastest growing #cryptocurrency is #DogECoin time to switch your #bitcoin secondary to Dog eCoin",,,#cryptocurrency #DogECoin #bitcoin,"411646305618767873",https://twitter.com/goatbot/status/411646305618767873
judith_m_privat,2013-12-13 16:58,0,1,"Inside The $7.85 Million Las Vegas Home You Can Buy With Bitcoin - Business Insider: Inside The ... http:// bit.ly/1kHqe1O #bitcoin #btc",,,#bitcoin #btc,"411646259665973248",https://twitter.com/judith_m_privat/status/411646259665973248
BTCNewsTicker,2013-12-13 16:58,0,1,"#BitCoin Marketvalue Kraken Highest/Lowest 24h H: 669.987 € L: 618.15612 € Last: Bid 640.12 € Sell 640.11 €",,,#BitCoin,"411646247288971264",https://twitter.com/BTCNewsTicker/status/411646247288971264
bitkoins,2013-12-13 16:58,0,1,"THOUGHT EXPERIMENT: Bitcoin, 2016 Elections, and Campaign Finance http:// bitkoins.com/discussion/708 32 … #bitcoin",,,#bitcoin,"411646222391189504",https://twitter.com/bitkoins/status/411646222391189504
