username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Coinbelly,2017-09-01 17:59,0,0,"UAHC Ventures, MGT Capital Investments partner to expand #bitcoin mining operations https:// coinreport.net/uahc-ventures- mgti-partner/ …",,,#bitcoin,"903769399382990848",https://twitter.com/Coinbelly/status/903769399382990848
Jan_Castro13,2017-09-01 17:59,0,1,"Bitcoin ad view and click http:// btcclicks.com/?r=5791d4c8 #Brazil #Colombia #Argentina #Venezuela #China #bitcoin #BitcoinCash #monero",,,#Brazil #Colombia #Argentina #Venezuela #China #bitcoin #BitcoinCash #monero,"903769353321144320",https://twitter.com/Jan_Castro13/status/903769353321144320
TwitMarke7s,2017-09-01 17:59,0,0,"0.1 #Bitcoin (BTC) - Fast Directly to Your ... - https:// goo.gl/srdhfK #Antrouter #BitcoinMiner #BITCOINMININGCONTRACT #GntMining",,,#Bitcoin #Antrouter #BitcoinMiner #BITCOINMININGCONTRACT #GntMining,"903769234605531137",https://twitter.com/TwitMarke7s/status/903769234605531137
RonPaulFTW,2017-09-01 17:58,0,0,"#bitcoin #sendit #bro #chancelonestar #greenlotuscoin https://www. instagram.com/p/BYhIaxtDud1/",,,#bitcoin #sendit #bro #chancelonestar #greenlotuscoin,"903769180238958592",https://twitter.com/RonPaulFTW/status/903769180238958592
OSSIndicators,2017-09-01 17:58,0,0,"Bitcoin Forecast. Now is the time to get the report. #Bitcoin #BTC /USD http:// wsf.typepad.com/wall-street-fo recaster/2017/09/bitcoin-forecast.html …",,,#Bitcoin #BTC,"903769169950380032",https://twitter.com/OSSIndicators/status/903769169950380032
spektred,2017-09-01 17:58,0,0,"#Bitcoin wants to break $5,000 per coin today. This has been an amazing year for crypto.",,,#Bitcoin,"903769136055980032",https://twitter.com/spektred/status/903769136055980032
fouinamax,2017-09-01 17:58,3,2,"BTC-e's Big Claim: Bitcoin Withdrawals to Begin Tomorrow http:// bit.ly/2wYIhSE via @CoinDesk #Bitcoin #withdrawals #BTC #Crypto #Altcoin",,@CoinDesk,#Bitcoin #withdrawals #BTC #Crypto #Altcoin,"903769125712953349",https://twitter.com/fouinamax/status/903769125712953349
bitcoinagile,2017-09-01 17:58,1,0,"#bitcoin Price Jumps Above $4,800 for the First Time https://www. majestyalliance.com/news/2017/9/1/ bitcoin-price-jumps-above-4800-for-the-first-time …",,,#bitcoin,"903769124798640128",https://twitter.com/bitcoinagile/status/903769124798640128
MajestyAlliance,2017-09-01 17:58,0,0,"The rise and rise and rise of #bitcoin ... https://www. majestyalliance.com/news/2017/9/1/ bitcoin-price-jumps-above-4800-for-the-first-time … pic.twitter.com/ZD9MS4ZZAU",,,#bitcoin,"903769117953581057",https://twitter.com/MajestyAlliance/status/903769117953581057
schwarzweisz,2017-09-01 17:58,5,0,"LTC: 85.8949 USD 21.24 % ZEC: 304.748 USD 7.44 % ETC: 22.0619 USD 34.11 % BCH: 622.714 USD 5.61 % #Bitcoin #Altcoin",,,#Bitcoin #Altcoin,"903769088060788740",https://twitter.com/schwarzweisz/status/903769088060788740
