username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Coinbelly,2017-10-07 17:59,0,0,"#Bitcoin Meets Netflix? Laolu Is Building a Lightning-Powered App for That https://www. coindesk.com/bitcoin-meets- netflix-laolu-building-lightning-powered-app/ …",,,#Bitcoin,"916815385382371329",https://twitter.com/Coinbelly/status/916815385382371329
koska752,2017-10-07 17:59,0,0,"BIT FUN. Play games, have fun, earn bitcoin!. http:// bitfun.co/?ref=0E65E51E6 B06 … #bitcoin #faucet via @bitfunfaucet",,@bitfunfaucet,#bitcoin #faucet,"916815366126481409",https://twitter.com/koska752/status/916815366126481409
blockchainbot,2017-10-07 17:59,0,0,"New #bitcoin block 0000000000000000007b746a9cd2fb4b5dc558e75d437256822297caea0e7ac1 mined at height 488778.",,,#bitcoin,"916815354223120385",https://twitter.com/blockchainbot/status/916815354223120385
Bitcoin_Spain,2017-10-07 17:59,1,2,"Blockpass Workshop – Blockchain Identity Protocol as “Passport for a Connected World”: http:// ift.tt/2xpJxic #bitcoin #btc",,,#bitcoin #btc,"916815294064136192",https://twitter.com/Bitcoin_Spain/status/916815294064136192
bitcoinpoet,2017-10-07 17:59,0,2,"A company co-founded by Ghostface Killah, member of rap group Wu-Tang Clan, last… https:// goo.gl/fb/n3zGVy #bitcoin",,,#bitcoin,"916815293040742405",https://twitter.com/bitcoinpoet/status/916815293040742405
bitcoinpoet,2017-10-07 17:59,0,4,"One of the developers is working on a concept to bring Bitcoin payments to more… https:// goo.gl/fb/ooYHPB #bitcoin",,,#bitcoin,"916815291509813248",https://twitter.com/bitcoinpoet/status/916815291509813248
bigrabbyG,2017-10-07 17:59,0,0,"Chat and earn at RainPool.io! http:// rainpool.io/r/153865 #bitcoin #faucet #game #faucets #micropayments",,,#bitcoin #faucet #game #faucets #micropayments,"916815242583089152",https://twitter.com/bigrabbyG/status/916815242583089152
GoldCoinJar,2017-10-07 17:59,0,0,"#Bitcoin Current bitcoin price is ฿0.00022593 BTC for $1 USD #GoldCoinJar",,,#Bitcoin #GoldCoinJar,"916815174706765825",https://twitter.com/GoldCoinJar/status/916815174706765825
GoldCoinJar,2017-10-07 17:59,0,0,"#Bitcoin ฿1 BTC is equal to $4426.07 USD! #GoldCoinJar",,,#Bitcoin #GoldCoinJar,"916815171770769408",https://twitter.com/GoldCoinJar/status/916815171770769408
blockchainbot,2017-10-07 17:58,0,0,"New #bitcoin block 00000000000000000022fda0749c51951b8f0424f01f9fa289c97d3c95c2daa7 mined at height 488777.",,,#bitcoin,"916815097808465920",https://twitter.com/blockchainbot/status/916815097808465920
