username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
blockheaders,2013-05-19 17:59,0,1,"#bitcoin #btcblkhdr 236988: AgAAAPyWaTzZdtT7H1T42BVaiYn8wV5rRa3klhgBAAAAAAAAgOsYepwY3WwfOBM8uOPzgKad0DURUJD74ypEY1rTke0XZ5lR6X8BGtnVDQs=",,,#bitcoin #btcblkhdr,"336269980083576832",https://twitter.com/blockheaders/status/336269980083576832
lilo623,2013-05-19 17:59,0,0,"Bitcoin’s creator is Japanese mathematician Shinichi Mochizuki, says hypertext inventor - Quartz http:// qz.com/86255/the-myst erious-creator-of-bitcoin-could-be-japanese-mathematician-shinichi-mochizuki-says-the-inventor-of-hypertext/ … #Bitcoin #Japan",,,#Bitcoin #Japan,"336269814718922752",https://twitter.com/lilo623/status/336269814718922752
SatoshiNumbers,2013-05-19 17:59,0,1,"Block #236988 ( 0a0efcb616 ) Found! :) Secret Token Hash is b0bdcdf907 ... 855e5c5ee4 #bitcoin #satoshi #numbers",,,#236988 #bitcoin #satoshi #numbers,"336269810235224066",https://twitter.com/SatoshiNumbers/status/336269810235224066
bitbid_auctions,2013-05-19 17:58,3,1,"Governments and corporations lie. Numbers don't. #bitcoin",,,#bitcoin,"336269709462863872",https://twitter.com/bitbid_auctions/status/336269709462863872
ObjectiveBTC,2013-05-19 17:58,0,0,"ObjectiveBitcoin sentiment analysis Indicator: -0.02 (down) #bitcoin http://www. objectivebitcoin.com",,,#bitcoin,"336269621499928576",https://twitter.com/ObjectiveBTC/status/336269621499928576
News_Bitcoin,2013-05-19 17:57,2,2,"Computer visionary says he knows who invented Bitcoin: The inventor of Bitcoin has been shrouded in a... http:// binged.it/112TqeP #bitcoin",,,#bitcoin,"336269511332347904",https://twitter.com/News_Bitcoin/status/336269511332347904
lilo623,2013-05-19 17:57,1,1,"Bitcoin Gets Its Own PayPal With New Startup http://www. itechpost.com/articles/9432/ 20130519/bitcoin-gets-paypal-new-startup.htm … #Bitcoin #PayPal #Startup",,,#Bitcoin #PayPal #Startup,"336269449298591744",https://twitter.com/lilo623/status/336269449298591744
BitcoinFeeds,2013-05-19 17:57,0,1,"#Bitcoin Discussion: An interesting discussion on bitcointalk about teaching the blockchain to handle certain c... http:// bit.ly/13zZRBY",,,#Bitcoin,"336269413818957826",https://twitter.com/BitcoinFeeds/status/336269413818957826
lilo623,2013-05-19 17:56,0,0,"Computer visionary says he knows who invented Bitcoin | Internet & Media - CNET News http:// news.cnet.com/8301-1023_3-57 585224-93/computer-visionary-says-he-knows-who-invented-bitcoin/ … #Bitcoin",,,#Bitcoin,"336269081399418880",https://twitter.com/lilo623/status/336269081399418880
gaiapunk,2013-05-19 17:55,0,0,"@prwdstrlght hey Dude nice meeting you at #bitcoin",,@prwdstrlght,#bitcoin,"336268989154066432",https://twitter.com/gaiapunk/status/336268989154066432
