username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BTCtweetzer,2013-04-01 17:59,0,0,"Coinbase is pretty much worthless now http:// q.gs/3suUy #bitcoin",,,#bitcoin,"318875367991554049",https://twitter.com/BTCtweetzer/status/318875367991554049
Bastchaak,2013-04-01 17:59,0,0,"@clarkmoody sweet! I love this #bitcoin community! Lemme know if you need any beta testers >_<",,@clarkmoody,#bitcoin,"318875240035913728",https://twitter.com/Bastchaak/status/318875240035913728
MartinSoderholm,2013-04-01 17:57,0,0,"CNBC "investment strategist" clueless about #bitcoin . http:// youtu.be/y1POVoi9NPk",,,#bitcoin,"318874692641497090",https://twitter.com/MartinSoderholm/status/318874692641497090
Blue_Squadron,2013-04-01 17:57,0,0,"@bitcoininfo While it wouldn't surprise me if they did, I suspect it's an April Fool's Day article. #bitcoin",,@bitcoininfo,#bitcoin,"318874689361571841",https://twitter.com/Blue_Squadron/status/318874689361571841
Despierta_1,2013-04-01 17:55,0,0,"Hey @BitSprinkle sprinkle me some #Bitcoin 14bcDAPrSwWPa4RcbYC8bh8C13QQ6PY6EM",,@BitSprinkle,#Bitcoin,"318874394371973120",https://twitter.com/Despierta_1/status/318874394371973120
xbtreport,2013-04-01 17:53,0,0,"Faucet sent 0.002500 Free Bitcoin to Allentown PA United States http:// faucet.bitcoin.st/#379127 #Allentown #bitcoin #btc",,,#379127 #Allentown #bitcoin #btc,"318873885636444160",https://twitter.com/xbtreport/status/318873885636444160
exiledsurfer,2013-04-01 17:53,2,2,"RT @Kallisti : Realtime #Bitcoin transaction and trade visualizer http://www. listentobitcoin.com /",,@Kallisti,#Bitcoin,"318873863264030720",https://twitter.com/exiledsurfer/status/318873863264030720
ianatmars,2013-04-01 17:49,0,0,"BMW for BTC: https://www. bitmit.net/en/item/23079- bmw-118d-57-plate-2007-right-hand-drive-67-000-miles-black … #bitcoin #bmw",,,#bitcoin #bmw,"318872769490210819",https://twitter.com/ianatmars/status/318872769490210819
JoeCascio,2013-04-01 17:48,0,0,"@brandonwarner I had some experience with Ripple, and it's altogether a different animal than #bitcoin . @BitcoinStarter @nlightn_up",,@brandonwarner @BitcoinStarter @nlightn_up,#bitcoin,"318872597561495552",https://twitter.com/JoeCascio/status/318872597561495552
Linuxsake,2013-04-01 17:45,0,0,"Great links to start out with #bitcoin http:// bit.ly/13F5Zhv",,,#bitcoin,"318871859594682368",https://twitter.com/Linuxsake/status/318871859594682368
