username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-10-07 17:41,0,0,"77 S.BVPS @0.00345638BTC = 0.26614126BTC (= 3.20 USD). 84 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"255090620245364736",https://twitter.com/MPEx1/status/255090620245364736
MPEx1,2012-10-07 17:41,0,0,"473 S.BVPS @0.00349146BTC = 1.65146058BTC (= 19.85 USD). 54 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"255090618236297216",https://twitter.com/MPEx1/status/255090618236297216
bitcoinsonebay,2012-10-07 17:31,0,0,"1 Bitcoin BTC Digital Electronic Currency http:// goo.gl/fb/mJXof #bitcoin",,,#bitcoin,"255088052727336962",https://twitter.com/bitcoinsonebay/status/255088052727336962
olirum1908,2012-10-07 17:21,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #17xG66za2xtsNHXNqTe3fYKXCmuLUKWPH",,@http,#tweet4btc #bitcoin #17xG66za2xtsNHXNqTe3fYKXCmuLUKWPH,"255085541626888193",https://twitter.com/olirum1908/status/255085541626888193
MPEx1,2012-10-07 17:15,0,0,"842 S.MPOE @0.00031160BTC = 0.26236720BTC (= 3.15 USD). 99 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"255084039797604353",https://twitter.com/MPEx1/status/255084039797604353
MPEx1,2012-10-07 17:15,0,0,"36`500 S.MPOE @0.00031287BTC = 11.41975500BTC (= 137.27 USD). 48 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"255084037687881729",https://twitter.com/MPEx1/status/255084037687881729
BitCoinReporter,2012-10-07 17:05,1,0,"Let's Count to 21 Million with Images http:// bit.ly/SGiILS #bitcoin",,,#bitcoin,"255081357217263617",https://twitter.com/BitCoinReporter/status/255081357217263617
MPEx1,2012-10-07 16:50,0,0,"8 O.BTCUSD.C140T @0.10200758BTC = 0.81606064BTC (= 9.81 USD). 25 #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"255077572075995136",https://twitter.com/MPEx1/status/255077572075995136
BTCtweetzer,2012-10-07 16:45,0,0,"Let's Count to 21 Million with Images http:// q.gs/2CfSU #bitcoin",,,#bitcoin,"255076443409743872",https://twitter.com/BTCtweetzer/status/255076443409743872
AllBitCoinPools,2012-10-07 16:40,0,0,"PolMine: Odp: HASH MASTER Admirała :) http:// bit.ly/TiKiP2 #bitcoin #mining",,,#bitcoin #mining,"255075049491537920",https://twitter.com/AllBitCoinPools/status/255075049491537920
