username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
W_T_C_R,2012-04-01 17:57,0,0,"Genius Trio Racer F1 Racing Wheel http:// bit.ly/ymwCbB #btc #buy #pcgaming #wheel with #bitcoin",,,#btc #buy #pcgaming #wheel #bitcoin,"186603272063291394",https://twitter.com/W_T_C_R/status/186603272063291394
W_T_C_R,2012-04-01 17:51,0,0,"AMD 2.9GHz FM1 CPU AD3850WNGXBOX A8-3850 http:// bit.ly/GBcGH2 #buy #AMD #FM1 #CPU with #bitcoin #btc",,,#buy #AMD #FM1 #CPU #bitcoin #btc,"186601760507437056",https://twitter.com/W_T_C_R/status/186601760507437056
bitcoinmafia,2012-04-01 17:47,0,0,"Got a problem on your computer ? Can help you out for your price: Send me a message to nicosup... http:// bit.ly/ujx8oH #bitcoin #trading",,,#bitcoin #trading,"186600791723868162",https://twitter.com/bitcoinmafia/status/186600791723868162
bitcoinsonebay,2012-04-01 17:45,0,0,"1 av oz .999 fine Copper Bitcoin + 10 x1 Gram maple coins (38grms) NEW 2012 COIN http:// goo.gl/fb/NpO4k #bitcoin",,,#bitcoin,"186600290189967361",https://twitter.com/bitcoinsonebay/status/186600290189967361
W_T_C_R,2012-04-01 17:44,0,0,"Logitech USB & PS/2 Optical Scroll Mouse http:// bit.ly/wr9Fbl #btc #buy #logitech #mouse with #bitcoin",,,#btc #buy #logitech #mouse #bitcoin,"186599997226221568",https://twitter.com/W_T_C_R/status/186599997226221568
W_T_C_R,2012-04-01 17:38,0,0,"Asus F1A75-M LE #Asus #AMD #FM1 #Motherboard http:// bit.ly/ADzNz3 #btc #buy with #bitcoin",,,#Asus #AMD #FM1 #Motherboard #btc #buy #bitcoin,"186598485603262464",https://twitter.com/W_T_C_R/status/186598485603262464
W_T_C_R,2012-04-01 17:32,0,0,"Asrock A55M-HVS #Asrock #AMD #FM1 #Motherboard http:// bit.ly/yDq2OJ #btc #buy with #bitcoin",,,#Asrock #AMD #FM1 #Motherboard #btc #buy #bitcoin,"186596973883834368",https://twitter.com/W_T_C_R/status/186596973883834368
bitcoinmafia,2012-04-01 17:27,0,0,"Bitcoin Mining Contracts & Rig Hosting Comparison: I see many people offering Bitcoin Mining C... http:// bit.ly/roKxrF #bitcoin #trading",,,#bitcoin #trading,"186595756600336386",https://twitter.com/bitcoinmafia/status/186595756600336386
W_T_C_R,2012-04-01 17:26,0,0,"Intel Core i7-2600 - 3.4 GHz LGA1155 Quad Core CPU http:// bit.ly/GBlv1E #buy #Intel #CPU with #bitcoin #btc",,,#buy #Intel #CPU #bitcoin #btc,"186595462155993088",https://twitter.com/W_T_C_R/status/186595462155993088
photodiode,2012-04-01 17:26,0,0,"Open source brain wallet generator here! http:// j.mp/brainwallet #bitcoin",,,#bitcoin,"186595442828652544",https://twitter.com/photodiode/status/186595442828652544
