username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
TradeBTCBlog,2012-03-14 17:18,0,0,"New blog post: bitcoininfo: calling the short-term top http:// ur1.ca/8nl6i #bitcoin http:// tradebitcoin.us/2012/03/14/bit coininfo-calling-the-short-term-top-httpur1-ca8nl6i-bitcoin/ …",,,#bitcoin,"180070466080358401",https://twitter.com/TradeBTCBlog/status/180070466080358401
TradeBTCBlog,2012-03-14 17:18,0,0,"New blog post: bitcoininfo: cgminer to test Nvidia GPU performance http:// ur1.ca/8nlfx #bitcoin http:// tradebitcoin.us/2012/03/14/bit coininfo-cgminer-to-test-nvidia-gpu-performance-httpur1-ca8nlfx-bitcoin/ …",,,#bitcoin,"180070447008849920",https://twitter.com/TradeBTCBlog/status/180070447008849920
TradeBTCBlog,2012-03-14 17:18,0,0,"New blog post: bitcoininfo: Issue with 11.04 live CD Boot Parameters http:// ur1.ca/8nlio #bitcoin http:// tradebitcoin.us/2012/03/14/bit coininfo-issue-with-11-04-live-cd-boot-parameters-httpur1-ca8nlio-bitcoin/ …",,,#bitcoin,"180070429271130112",https://twitter.com/TradeBTCBlog/status/180070429271130112
TradeBTCBlog,2012-03-14 17:18,0,0,"New blog post: bitcoininfo: FS: Laser Interceptor - Police Laser Jammer http:// ur1.ca/8nlj4 #bitcoin http:// tradebitcoin.us/2012/03/14/bit coininfo-fs-laser-interceptor-police-laser-jammer-httpur1-ca8nlj4-bitcoin/ …",,,#bitcoin,"180070411336286208",https://twitter.com/TradeBTCBlog/status/180070411336286208
TradeBTCBlog,2012-03-14 17:18,0,0,"New blog post: bitcoininfo: Bitcoinica trading profitability poll http:// ur1.ca/8nloc #bitcoin http:// tradebitcoin.us/2012/03/14/bit coininfo-bitcoinica-trading-profitability-poll-httpur1-ca8nloc-bitcoin/ …",,,#bitcoin,"180070389274259456",https://twitter.com/TradeBTCBlog/status/180070389274259456
TradeBTCBlog,2012-03-14 17:18,0,0,"New blog post: bitcoininfo: Stop Posting "Subscribing..." http:// ur1.ca/8nlov #bitcoin http:// tradebitcoin.us/2012/03/14/bit coininfo-stop-posting-subscribing-httpur1-ca8nlov-bitcoin/ …",,,#bitcoin,"180070369556840449",https://twitter.com/TradeBTCBlog/status/180070369556840449
TradeBTCBlog,2012-03-14 17:18,0,0,"New blog post: bitcoininfo: twitter... http:// ur1.ca/8nlxx #bitcoin http:// tradebitcoin.us/2012/03/14/bit coininfo-twitter-httpur1-ca8nlxx-bitcoin/ …",,,#bitcoin,"180070355451392000",https://twitter.com/TradeBTCBlog/status/180070355451392000
TradeBTCBlog,2012-03-14 17:18,0,0,"New blog post: bitcoininfo: CGMiner - help accessing options and overclocking http:// ur1.ca/8nmj1 #bitcoin http:// tradebitcoin.us/2012/03/14/bit coininfo-cgminer-help-accessing-options-and-overclocking-httpur1-ca8nmj1-bitcoin/ …",,,#bitcoin,"180070340418994176",https://twitter.com/TradeBTCBlog/status/180070340418994176
SomeITDude,2012-03-14 17:14,0,0,"http:// bit.ly/AjVPg8 7 port USB hub, 2A: 0.11 #BTC with free shipping! #bitcoin #Retweet4Bitcoin #spon http:// feedzebirds.com/027le",,,#BTC #bitcoin #Retweet4Bitcoin #spon,"180069347316871168",https://twitter.com/SomeITDude/status/180069347316871168
BitCoinReporter,2012-03-14 17:05,0,0,"BIP17 is withdrawn; multi-sigs here we come! http:// bit.ly/zxbeup #bitcoin",,,#bitcoin,"180067075392417792",https://twitter.com/BitCoinReporter/status/180067075392417792
