username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Coinbelly,2017-11-27 16:59,0,0,"Coinbase Becomes #1 Trending Apple App Amid Record-Setting #Bitcoin Price Rally https://www. cryptocoinsnews.com/coinbase-becom es-1-trending-apple-app-amid-record-setting-bitcoin-price-rally/ …",,,#1 #Bitcoin,"935297174354542592",https://twitter.com/Coinbelly/status/935297174354542592
bitcoin_cool,2017-11-27 16:59,1,5,"Check out vlb.io ann thread for all the latest news and important updates : https:// bitcointalk.org/index.php?topi c=2325725 … #bitcoin #btc #blockchain #ethereum #eth #cryptocurrency #crypto #news #ico pic.twitter.com/qUqfraid8H",,,#bitcoin #btc #blockchain #ethereum #eth #cryptocurrency #crypto #news #ico,"935297155492974592",https://twitter.com/bitcoin_cool/status/935297155492974592
kings_ori,2017-11-27 16:59,0,2,"As soon as #Bitcoin hits $10,000, It's will spread like a wildfire, no way to stop it.. .. It's a Rocket heading right up vertically, And if you are thinking its too late to buy, the party is just getting started, get onboard.. even if 0.001btc you'l be fine a year from now..",,,#Bitcoin,"935297153278332930",https://twitter.com/kings_ori/status/935297153278332930
waino,2017-11-27 16:59,0,0,"The latest デイリーわいの! https:// paper.li/waino?edition_ id=07a6ea80-d3cf-11e7-b0e0-0cc47a0d1605 … Thanks to @bag6652 #bitcoin #us",,@bag6652,#bitcoin #us,"935297105345810434",https://twitter.com/waino/status/935297105345810434
BitcoinNewsPage,2017-11-27 16:59,0,0,"#Bitcoin #crypto #news : Billionaire hedge fund manager Ken Griffin says #bitcoin has 'elements of the tulip bulb mania' http:// twib.in/l/LRnABrxLRpAz pic.twitter.com/3aD6bo57Zy http:// twib.in/l/gezx4ryeLqKa via @YahooFinance",,@YahooFinance,#Bitcoin #crypto #news #bitcoin,"935297082629545985",https://twitter.com/BitcoinNewsPage/status/935297082629545985
_Zandaros,2017-11-27 16:59,0,1,"I am buying in the $ XEL hype. Don't need chart confirmation right now, to know which direction this is going in the short to mid term. #bitcoin #ElasticPL",,,#bitcoin #ElasticPL,"935297058415800321",https://twitter.com/_Zandaros/status/935297058415800321
BitcoinNewsPage,2017-11-27 16:59,0,0,"#Bitcoin #crypto #news : . @BKBrianKelly points out that investors poured into #bitcoin , #ethereum and #Litecoin over the holiday weekend, this as #Coinbase saw at least 300K new accounts created over that http:// twib.in/l/LRnABrzyaqAz via @CNBCFastMoney",,@BKBrianKelly @CNBCFastMoney,#Bitcoin #crypto #news #bitcoin #ethereum #Litecoin #Coinbase,"935296998705631232",https://twitter.com/BitcoinNewsPage/status/935296998705631232
blockchainbot,2017-11-27 16:59,0,1,"New #bitcoin block 000000000000000000ab176a61b834b500bcd59ce2f9b67981c51ddcb30ea5e0 mined at height 496435.",,,#bitcoin,"935296945970663430",https://twitter.com/blockchainbot/status/935296945970663430
Slav4eg,2017-11-27 16:58,0,1,"Проект, в который я инвестирую http:// goo.gl/mdVwru #FirstNationalGroup #MaxiRise #FirstCoin #ATUM #Bitcoin #Ethereum",,,#FirstNationalGroup #MaxiRise #FirstCoin #ATUM #Bitcoin #Ethereum,"935296930510450690",https://twitter.com/Slav4eg/status/935296930510450690
mikewallace_oz,2017-11-27 16:58,1,2,"#bitcoin $40,000 https://www. cnbc.com/2017/11/27/bit coin-could-easily-reach-40000-by-the-end-of-2018-novogratz.html …",,,#bitcoin,"935296881697030145",https://twitter.com/mikewallace_oz/status/935296881697030145
