username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinsonebay,2012-01-25 16:39,0,0,"HALF OF ONE BITCOIN (0.50 BTC) http:// goo.gl/fb/yPAJV #bitcoin",,,#bitcoin,"162318610260434944",https://twitter.com/bitcoinsonebay/status/162318610260434944
BitCoinReporter,2012-01-25 16:05,0,0,"Catalyst 12.1 issues http:// bit.ly/x8FCHx #bitcoin",,,#bitcoin,"162310074793074688",https://twitter.com/BitCoinReporter/status/162310074793074688
BitcoinWatch,2012-01-25 16:00,0,0,"#bitcoin exchange rate: USD: 5.67/6.25, EUR: 4.33/4.76, GBP: 3.51/3.95, CHF: 5.23/5.84, SLL: 1511/1629 http:// bit.ly/Bitcoin",,,#bitcoin,"162308777142534144",https://twitter.com/BitcoinWatch/status/162308777142534144
bitcoin_world,2012-01-25 15:10,0,0,"#bitcoin Página española de Bitcoin http:// bit.ly/oaqAf8",,,#bitcoin,"162296237649956865",https://twitter.com/bitcoin_world/status/162296237649956865
BitcoinWatch,2012-01-25 15:00,0,0,"Bitcoin prices @VirWoX : USD: 5.62/6.29, EUR: 4.30/4.79, GBP: 3.34/3.98, CHF: 5.20/5.87, SLL: 1501/1639 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"162293678218547202",https://twitter.com/BitcoinWatch/status/162293678218547202
TradeBTCBlog,2012-01-25 14:57,0,0,"New blog post: bitcoininfo: 15x DVI->VGA Adapter http:// ur1.ca/7qdc9 #bitcoin http:// tradebitcoin.us/2012/01/25/bit coininfo-15x-dvi-vga-adapter-httpur1-ca7qdc9-bitcoin/ …",,,#bitcoin,"162292945301667841",https://twitter.com/TradeBTCBlog/status/162292945301667841
TradeBTCBlog,2012-01-25 14:57,0,0,"New blog post: bitcoininfo: your long position http:// ur1.ca/7qe1u #bitcoin http:// tradebitcoin.us/2012/01/25/bit coininfo-your-long-position-httpur1-ca7qe1u-bitcoin/ …",,,#bitcoin,"162292934056742913",https://twitter.com/TradeBTCBlog/status/162292934056742913
TradeBTCBlog,2012-01-25 14:57,0,0,"New blog post: bitcoininfo: The Lost Coins http:// ur1.ca/7qe37 #bitcoin http:// tradebitcoin.us/2012/01/25/bit coininfo-the-lost-coins-httpur1-ca7qe37-bitcoin/ …",,,#bitcoin,"162292923185106944",https://twitter.com/TradeBTCBlog/status/162292923185106944
TradeBTCBlog,2012-01-25 14:56,0,0,"New blog post: bitcoininfo: if you just look closely enough... http:// ur1.ca/7qeln #bitcoin http:// tradebitcoin.us/2012/01/25/bit coininfo-if-you-just-look-closely-enough-httpur1-ca7qeln-bitcoin/ …",,,#bitcoin,"162292907016073216",https://twitter.com/TradeBTCBlog/status/162292907016073216
TradeBTCBlog,2012-01-25 14:56,0,0,"New blog post: bitcoininfo: Bitcoin Magazine http:// ur1.ca/7qf4e #bitcoin http:// tradebitcoin.us/2012/01/25/bit coininfo-bitcoin-magazine-httpur1-ca7qf4e-bitcoin/ …",,,#bitcoin,"162292897201401856",https://twitter.com/TradeBTCBlog/status/162292897201401856
