username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiNumbers,2013-11-10 16:59,0,0,"Block #268918 ( c0796c457c ) Found! :) Secret Token Hash is 4e2047f148 ... e0681e3ba5 #bitcoin #satoshi #numbers",,,#268918 #bitcoin #satoshi #numbers,"399687886531866624",https://twitter.com/SatoshiNumbers/status/399687886531866624
cliverwhite,2013-11-10 16:58,1,1,"Bitcoin moves to China in a big way... http://www. forbes.com/sites/kashmirh ill/2013/11/08/from-walmart-to-bitcoin-the-ceo-behind-the-chinese-exchange-sending-bitcoin-to-new-highs/?utm_campaign=techtwittersf&utm_source=twitter&utm_medium=social … #bitcoin #",,,#bitcoin #,"399687604599533568",https://twitter.com/cliverwhite/status/399687604599533568
xbtreport,2013-11-10 16:57,0,0,"Faucet sent 0.000780 Free Bitcoin to Polska Poland http:// faucet.bitcoin.st/#384479 #Polska #bitcoin #btc",,,#384479 #Polska #bitcoin #btc,"399687396553687042",https://twitter.com/xbtreport/status/399687396553687042
RegardingBTC,2013-11-10 16:57,0,0,"#Bitcoin Prices: cbx:$310; btce:$312.759; bitstamp:$329; mtgox:$348.7; ripple:$364; http:// BTC.re",,,#Bitcoin,"399687328114806784",https://twitter.com/RegardingBTC/status/399687328114806784
RegardingBTC,2013-11-10 16:57,0,0,"#Bitcoin Difficulty: 510,929,738 ; Next(estimate) 542,548,067 (+6%) in 7 Days 20 hours ; http:// BTC.re",,,#Bitcoin,"399687315183783937",https://twitter.com/RegardingBTC/status/399687315183783937
cointicker,2013-11-10 16:57,0,0,"BTC:EUR Latest: Price: 254.10 € #Bitcoin http:// bit.ly/1blqPVb",,,#Bitcoin,"399687238876819456",https://twitter.com/cointicker/status/399687238876819456
guyparsonage,2013-11-10 16:56,0,0,"Another article by #SCMP on #Bitcoin is the wave coming or is there another agenda @simonsquibb @tommylam pic.twitter.com/mD9T8Gf8wS",,@simonsquibb @tommylam,#SCMP #Bitcoin,"399687126112931840",https://twitter.com/guyparsonage/status/399687126112931840
News_Bitcoin,2013-11-10 16:55,0,0,"If You Believe In Bitcoin, You Should Never Buy Anything In Bitcoin: Many Bitcoin believers think tha... http:// binged.it/1deCRiJ #bitcoin",,,#bitcoin,"399686902371979264",https://twitter.com/News_Bitcoin/status/399686902371979264
TileCollapse,2013-11-10 16:55,0,0,"For BTC 3.00: Fully Modified Xbox 360 Slim [Brand-New] free GAMES! xbl & Msp! http://www. bitcoinclassifieds.net/ad/4645/ #bitcoin",,,#bitcoin,"399686862539083777",https://twitter.com/TileCollapse/status/399686862539083777
TileCollapse,2013-11-10 16:55,0,0,"For BTC 0.32: http:// uploaded.net Premium 2 years + 3 months http://www. bitcoinclassifieds.net/ad/4644/ #bitcoin",,,#bitcoin,"399686849574481920",https://twitter.com/TileCollapse/status/399686849574481920
