username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BrasilBitcoin,2016-03-14 17:59,0,0,"#bitcoin #inglês The Lightning Network Glass is Half Full Post via /r/Bitcoin http:// ift.tt/1UbRLyt",,,#bitcoin #ingl,"709529328778932224",https://twitter.com/BrasilBitcoin/status/709529328778932224
KurekNicolas,2016-03-14 17:58,0,0,"My monster has 2,916 hp left! I've earned a total of 13,377,960 satoshi http://www. monstercoingame.com/?id=5396817 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"709529178060759040",https://twitter.com/KurekNicolas/status/709529178060759040
bitcoinagile,2016-03-14 17:58,0,0,"Bank of England looks into centralised #bitcoin alternative, RSCoin - Hot Techie News http:// hottechienews.com/2016/03/14/ban k-of-england-looks-into-centralised-bitcoin-alternative-rscoin … pic.twitter.com/mTBdaA2bvB",,,#bitcoin,"709529166736138240",https://twitter.com/bitcoinagile/status/709529166736138240
vladis2266,2016-03-14 17:58,0,0,"My monster has 2,214 hp left! I've earned a total of 1,387,875 satoshi http://www. monstercoingame.com/?id=5688863 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"709529056870604801",https://twitter.com/vladis2266/status/709529056870604801
BitcoinBabeAU,2016-03-14 17:57,0,0,"#Bitcoin Hot Right Now via /r/Bitcoin! The Lightning Network Glass is Half Full Post http:// buff.ly/1RKpj0D",,,#Bitcoin,"709528941124587520",https://twitter.com/BitcoinBabeAU/status/709528941124587520
julia_vaingurt,2016-03-14 17:57,0,0,"Bitcoin Custodian Elliptic Makes Final of SWIFT Startup Competition - http:// cur.lv/wfrwk - #bitcoin #breaking http:// cur.lv/wfrwl",,,#bitcoin #breaking,"709528902411132929",https://twitter.com/julia_vaingurt/status/709528902411132929
jpaul2015,2016-03-14 17:57,0,0,"My robot has 38,498 hp left! I've earned a total of 8,968,854 free satoshis from http://www. robotcoingame.com/?id=1975644 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"709528791299858432",https://twitter.com/jpaul2015/status/709528791299858432
jpaul2015,2016-03-14 17:56,0,0,"My robot has 38,188 hp left! I've earned a total of 8,968,854 free satoshis from http://www. robotcoingame.com/?id=1975644 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"709528778532376576",https://twitter.com/jpaul2015/status/709528778532376576
BTCticker,2016-03-14 17:56,0,0,"New 24h #bitstamp 5m peak #bitcoin volume of 238.601.Period high of $414.990",,,#bitstamp #bitcoin,"709528747393851393",https://twitter.com/BTCticker/status/709528747393851393
SuizespBitcoin,2016-03-14 17:56,0,0,"My robot has 6,100 hp left! I've earned a total of 3,443,353 free satoshis from http://www. robotcoingame.com/?id=5216777 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"709528708948860928",https://twitter.com/SuizespBitcoin/status/709528708948860928
