username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
julia_vaingurt,2015-12-04 16:59,0,0,"#bitcoin MagazineWolverton: Tech underlying #bitcoin could take off -- even if currency doesn'tSan Jose Mercury… http:// cur.lv/ssjfy",,,#bitcoin #bitcoin,"672928262843166720",https://twitter.com/julia_vaingurt/status/672928262843166720
hashrates,2015-12-04 16:59,0,0,"#bitcoin MagazineWolverton: Tech underlying #bitcoin could take off -- even if currency doesn'tSan Jose Mercury… http:// hashrates.com/1NxHjZI",,,#bitcoin #bitcoin,"672928257927327744",https://twitter.com/hashrates/status/672928257927327744
RandyHilarski,2015-12-04 16:59,3,6,"Let's talk if you would like to learn about #Bitcoin . http:// bitclub.bz/panamabitcoin pic.twitter.com/AKjnfZuqkq",,,#Bitcoin,"672928199110746116",https://twitter.com/RandyHilarski/status/672928199110746116
darkiller8,2015-12-04 16:59,0,0,"My monster has 1,818 hp left! I've earned a total of 1,314,750 satoshi http://www. monstercoingame.com/?id=5140864 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"672928166890049542",https://twitter.com/darkiller8/status/672928166890049542
whaleclubco,2015-12-04 16:58,2,4,"$363.17 · https:// whaleclub.co/i/tvVWq #bitcoin pic.twitter.com/5XaZ3cOQgt",,,#bitcoin,"672928108337610756",https://twitter.com/whaleclubco/status/672928108337610756
Nfvfhf1959,2015-12-04 16:58,0,0,"I'm feeding the Wonderland bear who will give me 73,000 free satoshis! 91-2 http://www. wonderlandco.in/?id=713635 #wonderlandcoin #Bitcoin",,,#wonderlandcoin #Bitcoin,"672928090427928576",https://twitter.com/Nfvfhf1959/status/672928090427928576
iTicoinustkut,2015-12-04 16:58,0,0,"#wavebtc30 #bitcoin #id16 #sppl #Russia WAVE BITCOIN +30% http:// bit.ly/waveid16en my contacts #id16 pic.twitter.com/jdcMuB4l8B",,,#wavebtc30 #bitcoin #id16 #sppl #Russia #id16,"672928083305963521",https://twitter.com/iTicoinustkut/status/672928083305963521
mike5il,2015-12-04 16:58,0,0,"http://www. wonderlandco.in/?id=3372138 #Bitcoin",,,#Bitcoin,"672928007217143810",https://twitter.com/mike5il/status/672928007217143810
bitcoinsforsale,2015-12-04 16:58,0,0,".1 Bitcoin (0.1 BTC) - Direct to your Wallet http:// ift.tt/1HLZlf0 #bitcoin pic.twitter.com/wE1AfEwTBy",,,#bitcoin,"672927963357306882",https://twitter.com/bitcoinsforsale/status/672927963357306882
raftofwater,2015-12-04 16:57,0,0,"@mattmiller1973 "Seldom" #Bitcoin #twitter The President wrote "The Audacity of Hope". Never had less reason to, although I put it down.",,@mattmiller1973,#Bitcoin #twitter,"672927831563894784",https://twitter.com/raftofwater/status/672927831563894784
