username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoin_world,2012-02-08 16:58,0,0,"#bitcoin Foro español de Bitcoin http:// bit.ly/narp3e",,,#bitcoin,"167396841963520001",https://twitter.com/bitcoin_world/status/167396841963520001
toddbethell,2012-02-08 16:55,0,0,"I'm broadcasting " #bitcoin toddbethell lifestr" live on @Ustream . Come watch and chat! - http:// ustre.am/H0PN (3:55pm)",,@Ustream,#bitcoin,"167396112121073664",https://twitter.com/toddbethell/status/167396112121073664
Afw250,2012-02-08 16:21,0,0,"This is the best #Bitcoin radio ad yet! http:// goo.gl/Uwltr #OWS #BTC #Retweet4Bitcoin #spon http:// feedzebirds.com/c4l6y",,,#Bitcoin #OWS #BTC #Retweet4Bitcoin #spon,"167387724880420865",https://twitter.com/Afw250/status/167387724880420865
BitcoinFS,2012-02-08 16:09,0,0,"Apple patent throws wrench into Facebook plans – CBS News http:// j.mp/A88B1o #bitcoin",,,#bitcoin,"167384550446612480",https://twitter.com/BitcoinFS/status/167384550446612480
BitCoinReporter,2012-02-08 16:05,0,1,"BBC's "5 Live Investigates" on bitcoin http:// bbc.in/yN8xi2 #bitcoin",,,#bitcoin,"167383496225071104",https://twitter.com/BitCoinReporter/status/167383496225071104
BitcoinWatch,2012-02-08 16:00,1,0,"Current BTC value: USD: 5.57/5.89, EUR: 4.27/4.49, GBP: 3.48/3.68, CHF: 5.23/5.61, SLL: 1486/1540 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"167382208074629121",https://twitter.com/BitcoinWatch/status/167382208074629121
Afw250,2012-02-08 15:58,0,0,"Deposit cash into #Bitcoin exchanges via #Bitinstant http:// goo.gl/N8AKQ #Retweet4Bitcoin #spon http:// feedzebirds.com/f5yid",,,#Bitcoin #Bitinstant #Retweet4Bitcoin #spon,"167381746789265408",https://twitter.com/Afw250/status/167381746789265408
TradeBTCBlog,2012-02-08 15:26,0,0,"New blog post: bitcoininfo: Where can i buy mt gox reedemable codes from? http:// ur1.ca/824me #bitcoin http:// tradebitcoin.us/2012/02/08/bit coininfo-where-can-i-buy-mt-gox-reedemable-codes-from-httpur1-ca824me-bitcoin/ …",,,#bitcoin,"167373798604156928",https://twitter.com/TradeBTCBlog/status/167373798604156928
TradeBTCBlog,2012-02-08 15:26,0,0,"New blog post: bitcoininfo: Hey Shakaru http:// ur1.ca/824tz #bitcoin http:// tradebitcoin.us/2012/02/08/bit coininfo-hey-shakaru-httpur1-ca824tz-bitcoin/ …",,,#bitcoin,"167373785547292672",https://twitter.com/TradeBTCBlog/status/167373785547292672
TradeBTCBlog,2012-02-08 15:26,0,0,"New blog post: bitcoininfo: Buying NewEgg gc http:// ur1.ca/824z6 #bitcoin http:// tradebitcoin.us/2012/02/08/bit coininfo-buying-newegg-gc-httpur1-ca824z6-bitcoin/ …",,,#bitcoin,"167373777443897344",https://twitter.com/TradeBTCBlog/status/167373777443897344
