username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinflood,2016-10-13 01:30,34,8,"Enter http:// Bitcoinflood.com 100k #satoshi Giveaway for your chance at free #Bitcoin Follow + RT for Entry http:// bitcoinflood.com/giveaways.html pic.twitter.com/Ma8yk8PfVA",,,#satoshi #Bitcoin,"786469205138739200",https://twitter.com/bitcoinflood/status/786469205138739200
BotFbt,2016-10-17 17:59,0,0,"ViaBTC Calls for a Bitcoin Hardfork: ViaBTC Calls for a Bitcoin Hardfork… http:// goo.gl/fb/3B4OT7 #bitcoin #btcb0t",,,#bitcoin #btcb0t,"788167648819511296",https://twitter.com/BotFbt/status/788167648819511296
BotFbt,2016-10-17 17:59,1,1,"Bank Trials Show India&#39;s Blockchain Interest on the Rise: Bank Trials… http:// goo.gl/fb/LV7loj #bitcoin #btcb0t",,,#39 #bitcoin #btcb0t,"788167640606998528",https://twitter.com/BotFbt/status/788167640606998528
BotFbt,2016-10-17 17:59,0,0,"Nokia and Bitwalking Team Up in Digital Currency Fundraising Event for… http:// goo.gl/fb/C9XFLL #bitcoin #btcb0t",,,#bitcoin #btcb0t,"788167633527078912",https://twitter.com/BotFbt/status/788167633527078912
BotFbt,2016-10-17 17:59,0,0,"Bitcoin Believer Peter Thiel Donates $1.25 Million to Trump: Bitcoin… http:// goo.gl/fb/IeBfrC #bitcoin #btcb0t",,,#bitcoin #btcb0t,"788167632948256768",https://twitter.com/BotFbt/status/788167632948256768
BotFbt,2016-10-17 17:59,0,0,"The Coen Brothers Are behind âDark Webâ, a Thriller Chronicling Ross… http:// goo.gl/fb/gCBmMa #bitcoin #btcb0t",,,#bitcoin #btcb0t,"788167632314851328",https://twitter.com/BotFbt/status/788167632314851328
BotFbt,2016-10-17 17:59,0,0,"Ripple CEO Suggests Next U.S. President Appoint a Fintech Advisor: Ripple… http:// goo.gl/fb/BBDhRC #bitcoin #btcb0t",,,#bitcoin #btcb0t,"788167631689965568",https://twitter.com/BotFbt/status/788167631689965568
BotFbt,2016-10-17 17:59,0,0,"Bitcoin Scaling Solution SegWit Gets Possible Release Date: Bitcoin Scaling… http:// goo.gl/fb/csCDPK #bitcoin #btcb0t",,,#bitcoin #btcb0t,"788167630741995520",https://twitter.com/BotFbt/status/788167630741995520
residualbitcoin,2016-10-17 17:59,0,0,"#bitcoin Miners in China May Have Too Much Control - Bitcoin Wiki http:// bitcoinwiki.co/bitcoin-miners -in-china-may-have-too-much-control … #ResidualBitcoin",,,#bitcoin #ResidualBitcoin,"788167483136114688",https://twitter.com/residualbitcoin/status/788167483136114688
PumpUpBTC,2016-10-17 17:58,1,1,"@GanjaCoinV2 Nice to have you on my followers, i'm looking forward to your project! #bitcoin #fintech #blockchain",,@GanjaCoinV2,#bitcoin #fintech #blockchain,"788167435954388992",https://twitter.com/PumpUpBTC/status/788167435954388992
