username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
btcnotify,2013-05-09 17:58,1,0,"Latest CampBX #Bitcoin Trades: Last Trade: $111.51╴ (1), Best Ask: $111.51╴ (1), Best Bid: $110.33→ (0)",,,#Bitcoin,"332645901854191616",https://twitter.com/btcnotify/status/332645901854191616
BTConomics,2013-05-09 17:58,2,0,"If #Bitcoin is a protocol, then setting up currency exchanges that mimic real world money doesn’t make any sense. http:// irdial.com/blogdial/?p=32 07 …",,,#Bitcoin,"332645830953684994",https://twitter.com/BTConomics/status/332645830953684994
cryptocointickr,2013-05-09 17:58,1,0,"[BTC-USD] mg: $112.66994 btc-e: $108.07 [LTC-USD] btc-e: $3.269 [LTC-BTC] btc-e: 0.03032BTC [FTC-BTC] btc-e: 0.00179BTC #bitcoin",,,#bitcoin,"332645826369298432",https://twitter.com/cryptocointickr/status/332645826369298432
ObjectiveBTC,2013-05-09 17:58,0,0,"ObjectiveBitcoin sentiment analysis Indicator: -0.28 (down) #bitcoin http://www. objectivebitcoin.com",,,#bitcoin,"332645782199095297",https://twitter.com/ObjectiveBTC/status/332645782199095297
btcnotify,2013-05-09 17:57,1,0,"Latest CampBX #Bitcoin Trades: Last Trade: $111.51→ (0), Best Ask: $111.51→ (0), Best Bid: $110.32 (-1)",,,#Bitcoin,"332645542091952128",https://twitter.com/btcnotify/status/332645542091952128
BTCtweetzer,2013-05-09 17:55,0,0,"Formula for calculating daily mining earnings http:// q.gs/4FFcK #bitcoin",,,#bitcoin,"332645145231118336",https://twitter.com/BTCtweetzer/status/332645145231118336
BTCtweetzer,2013-05-09 17:55,0,0,"Wallet not updating with received bitcoin http:// q.gs/4FFcI #bitcoin",,,#bitcoin,"332645144010571778",https://twitter.com/BTCtweetzer/status/332645144010571778
SatoshiNumbers,2013-05-09 17:55,1,0,"Block #235383 ( 261d3f99d2 ) Found! :) Secret Token Hash is 602aed50ae ... 5f12499fe6 #bitcoin #satoshi #numbers",,,#235383 #bitcoin #satoshi #numbers,"332644997746794496",https://twitter.com/SatoshiNumbers/status/332644997746794496
blockheaders,2013-05-09 17:55,1,0,"#bitcoin #btcblkhdr 235383: AgAAAEBSKuusNwPAKtOsQV1zMmD1ROIWCgDNoK8AAAAAAAAAYOdNmG1O2znkGRHpy5TzMGsRxKQiz7mOb/MlrjHL4MRHN4xRPaoBGs3ANBM=",,,#bitcoin #btcblkhdr,"332644966931243008",https://twitter.com/blockheaders/status/332644966931243008
vincentueber,2013-05-09 17:55,0,0,"And #bitcoin critics worry about them being hacked Feds in NYC: Hackers stole $45M in ATM card breach http:// on.wsj.com/174A1wx via @WSJ",,@WSJ,#bitcoin,"332644907225333760",https://twitter.com/vincentueber/status/332644907225333760
