username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MarineCoin_MTC,2015-01-04 16:59,0,0,"http:// marinecoin.org download your MTC wallet to receive your Merchant Mining Block Rewards http:// bidcoind.com #bitcoin #NXT",,,#bitcoin #NXT,"551890789488664576",https://twitter.com/MarineCoin_MTC/status/551890789488664576
Uberkhy,2015-01-04 16:59,0,1,"#Bitcoin prices are at an all time low just as 2015 starts. A good time to buy in? or jump ship?",,,#Bitcoin,"551890680918724610",https://twitter.com/Uberkhy/status/551890680918724610
ERanivo,2015-01-04 16:58,1,2,"RT @AltcoinTraderUK : RT @TheBitcoinNews : #Bitcoin #News : Updated Windows Binary of the ccMiner 1.5.1-git Fork by SP … http:// buff.ly/1AgE7wV",,@AltcoinTraderUK @TheBitcoinNews,#Bitcoin #News,"551890322973016067",https://twitter.com/ERanivo/status/551890322973016067
BuyWithThrills,2015-01-04 16:57,0,6,""Don't invest in Bitcoin directly today. Invest in innovative startups" BWT - #gaming , #bitcoin and #ecommerce http:// buff.ly/14mrTZS",,,#gaming #bitcoin #ecommerce,"551890149861507073",https://twitter.com/BuyWithThrills/status/551890149861507073
bitcoinagile,2015-01-04 16:57,1,1,"ShapeShift Ends its #Relationship with PayCoin #bitcoin http:// bitcoinagile.com/33474F/shapesh ift-ends-its-relationship-with-paycoin-bitcoin …",,,#Relationship #bitcoin,"551890124980912128",https://twitter.com/bitcoinagile/status/551890124980912128
AnnuaireBitcoin,2015-01-04 16:57,0,0,"Soumettez votre site web gratuitement sur http:// annuairebitcoin.com #bitcoin #gratuit",,,#bitcoin #gratuit,"551890079481077761",https://twitter.com/AnnuaireBitcoin/status/551890079481077761
Altconomy,2015-01-04 16:56,0,0,"Bitcoin News in Review: GAW, Winklevoss ETF, Mt. Gox Fraud, Bitcoin Price Drop, and More: news text W... http:// bit.ly/1xILbm4 #bitcoin",,,#bitcoin,"551889934374547456",https://twitter.com/Altconomy/status/551889934374547456
alesew23,2015-01-04 16:56,0,0,"The Sharing #Economy And The Future Of #Finance http:// tcrn.ch/1Btjjmy vía @techcrunch #Digital #Money #Social #Tech #Currency #Bitcoin",,@techcrunch,#Economy #Finance #Digital #Money #Social #Tech #Currency #Bitcoin,"551889907669409792",https://twitter.com/alesew23/status/551889907669409792
bitbrokersinc,2015-01-04 16:56,1,1,"What's a good website to trade bitcoin options on? #bitcoin http:// ift.tt/1HvEtnw",,,#bitcoin,"551889861519872001",https://twitter.com/bitbrokersinc/status/551889861519872001
BuySellBitcoinR,2015-01-04 16:55,0,0,"buysellbitco.in #bitcoin price in INR, Buy : 17004.00 INR Sell : 16381.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"551889571978301440",https://twitter.com/BuySellBitcoinR/status/551889571978301440
