username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinViews,2014-02-07 16:59,0,0,"#bitcoin #btc New Post - Virtual currency bitcoin grows in popularity - http:// bvie.ws/1g4ccaK",,,#bitcoin #btc,"431940369521995776",https://twitter.com/BitcoinViews/status/431940369521995776
BitCoinFreebie,2014-02-07 16:59,0,0,"Is Bitcoin Free Speech? http://www. slate.com/articles/techn ology/future_tense/2014/02/bitcoin_as_free_speech_regulating_cryptocurrency_has_ramifications_for_democracy.html … #bitcoin #bitcoinfreebie #bitcoinnews #btc #freespeech #money #cryptocurrency",,,#bitcoin #bitcoinfreebie #bitcoinnews #btc #freespeech #money #cryptocurrency,"431940202072776705",https://twitter.com/BitCoinFreebie/status/431940202072776705
jeffscottward,2014-02-07 16:59,0,0,"Live stream of @dogecoin party! http:// new.livestream.com/accounts/70941 65/dogeparty1?cat=event&query=doge … #bitcoin #dogecoin",,@dogecoin,#bitcoin #dogecoin,"431940200709648384",https://twitter.com/jeffscottward/status/431940200709648384
hallstallion,2014-02-07 16:59,0,1,"It's my bday tomorrow!! #bitcoin donations accepted at my #coinbase account!! 1AYSYwwRBhL1QDxF2Hb4pMtftT6gu5kJQe kthxbai",,,#bitcoin #coinbase,"431940200579600385",https://twitter.com/hallstallion/status/431940200579600385
bitcoin_bolsa,2014-02-07 16:58,0,0,"6 People Have Paid $250,000 In Bitcoin To Ride This Rocket Ship Into Space http:// ift.tt/MyT7CZ #bitcoin",,,#bitcoin,"431940185178529792",https://twitter.com/bitcoin_bolsa/status/431940185178529792
DanCookSC,2014-02-07 16:58,0,0,"“ @Newsweek : Newsweek Becomes First Magazine to Accept #Bitcoin ... Pitches http://www. newsweek.com/newsweek-becom es-first-magazine-accept-bitcoin-pitches-228533 … ” @CoreyHutchins",,@Newsweek @CoreyHutchins,#Bitcoin,"431940174025859072",https://twitter.com/DanCookSC/status/431940174025859072
derekahunter,2014-02-07 16:58,2,1,"You aren't a magazine, you're a website. You sold for $1, remember? MT @Newsweek Newsweek Becomes First Magazine to Accept #Bitcoin Pitches",,@Newsweek,#Bitcoin,"431940135995715584",https://twitter.com/derekahunter/status/431940135995715584
mrlp_pitt,2014-02-07 16:58,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1Ff9aypztEDrwa7eYBSKzWeGzXVP6g7AVi",,@http,#tweet4btc #bitcoin #1Ff9aypztEDrwa7eYBSKzWeGzXVP6g7AVi,"431940093759090688",https://twitter.com/mrlp_pitt/status/431940093759090688
BTCNewsTicker,2014-02-07 16:58,0,0,"#BitCoin Marketvalue http:// MtGox.com - Euro Highest/Lowest 24h H: 619.983 € L: 489 € Last: Bid 543.07 € Sell 540.1 €",,,#BitCoin,"431939999245033472",https://twitter.com/BTCNewsTicker/status/431939999245033472
AlertCoin,2014-02-07 16:57,0,0,"Last sale price at #Coinbase was $710.01 per #Bitcoin - Free SMS price alerts from 10 exchanges http:// cur.lv/6vr96",,,#Coinbase #Bitcoin,"431939842101215232",https://twitter.com/AlertCoin/status/431939842101215232
