username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
karlmoneyinpjs,2016-03-18 17:59,0,1,"Win up to $200 in #Bitcoin Every Hour! >> http:// BitcoinsBest.com ♡ #FreeBitcoin #FreeMoney #EasyMoney #CryptoCurrency #BitcoinFaucet",,,#Bitcoin #FreeBitcoin #FreeMoney #EasyMoney #CryptoCurrency #BitcoinFaucet,"710978969806446592",https://twitter.com/karlmoneyinpjs/status/710978969806446592
2dinbits,2016-03-18 17:59,0,1,"Overstocks T0 is Blockchain Technology On The Right Track http:// goo.gl/fb/ue0cbV #news #bitcoin",,,#news #bitcoin,"710978921983037440",https://twitter.com/2dinbits/status/710978921983037440
BrasilBitcoin,2016-03-18 17:59,0,0,"#bitcoin #inglês More than 40% of total Slush pool hash rate already voted! Core on the rise! via /r/Bitcoin http:// ift.tt/1R95all",,,#bitcoin #ingl,"710978912797499392",https://twitter.com/BrasilBitcoin/status/710978912797499392
inutil_69,2016-03-18 17:59,0,0,"My monster has 5,094 hp left! I've earned a total of 7,197,760 satoshi http://www. monstercoingame.com/?id=5159658 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"710978852118339584",https://twitter.com/inutil_69/status/710978852118339584
ztudiozak,2016-03-18 17:58,0,0,"Encrypted email provider #ProtonMail opens to the public, accepts #Bitcoin payments https:// bitcoinmagazine.com/articles/encry pted-email-provider-protonmail-opens-to-the-public-accepts-bitcoin-payments-1458317192 …",,,#ProtonMail #Bitcoin,"710978752910630917",https://twitter.com/ztudiozak/status/710978752910630917
abdulha49181376,2016-03-18 17:58,0,2,"mmm is best #MMMExtra #Bitcoin https:// twitter.com/MMMGlobal/stat us/710959478930333697 …",,,#MMMExtra #Bitcoin,"710978626901057536",https://twitter.com/abdulha49181376/status/710978626901057536
bastol85,2016-03-18 17:57,0,0,"#bitcoin #btcusd Right on the edge. If we don't break down here to accumulate before the halving, I don't see when. https:// twitter.com/whaleclubco/st atus/710975334854828032 …",,,#bitcoin #btcusd,"710978498899406848",https://twitter.com/bastol85/status/710978498899406848
DimaDembowski,2016-03-18 17:57,0,1,"CRYPTO 2.0 INVESTING http:// ethtrade.org #ethereum #eth #ethtrade #bitcoin #crypto2 #investment",,,#ethereum #eth #ethtrade #bitcoin #crypto2 #investment,"710978421636075520",https://twitter.com/DimaDembowski/status/710978421636075520
strongfellowbtc,2016-03-18 17:57,0,0,"Block Mined, 2016-03-18T23:57:19: http:// strongfellow.com/blocks/0000000 000000000069944b1a54dcecb8aedb327d760474a88e44876eca60c70 … #bitcoin",,,#bitcoin,"710978420591566848",https://twitter.com/strongfellowbtc/status/710978420591566848
bitcoin_ai,2016-03-18 17:56,0,0,"BTC-e: $410.3/BTC - last trade of USD/BTC at https:// btc-e.com / #bitcoin #BTC http:// bitcoinautotrade.com",,,#bitcoin #BTC,"710978209416753153",https://twitter.com/bitcoin_ai/status/710978209416753153
