username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
mamoru_io,2016-09-21 17:59,0,1,"Understanding the paradigm shift enabled by the blockchain http:// ift.tt/2d0TbNl #blockchain #medium #bitcoin",,,#blockchain #medium #bitcoin,"778745491177832448",https://twitter.com/mamoru_io/status/778745491177832448
bhumharit,2016-09-21 17:59,0,0,"RT btc_update: Coinbase CEO Armstrong: Ethereum Scaling Better Than Bitcoin… http:// dlvr.it/MJgwJv #bitcoin #fi … pic.twitter.com/qgZ4QK41de",,,#bitcoin #fi,"778745393882370048",https://twitter.com/bhumharit/status/778745393882370048
NovosCeifeiros,2016-09-21 17:57,0,0,"Descubra como Ganhar mais de 200 reais por DIA com Bitcoins https://www. bitcoinmais.com/652/ #bitcoinmais #ganharbitcoin #bitcoin",,,#bitcoinmais #ganharbitcoin #bitcoin,"778744985231339520",https://twitter.com/NovosCeifeiros/status/778744985231339520
profits_bitcoin,2016-09-21 17:56,0,1,"$ BTC DEVCON2 report: Day Three - Final day http:// twib.in/l/xXn5pKeLE6aq #Bitcoin pic.twitter.com/NQUe1lENNi",,,#Bitcoin,"778744785939017729",https://twitter.com/profits_bitcoin/status/778744785939017729
hwingo,2016-09-21 17:56,0,1,"#Dridex #malware evolves & has #Bitcoin in its crosshairs https:// itsecuritything.com/dridex-malware -evolves-bitcoin-crosshairs/ … #blockchain #cybersecurity #tech",,,#Dridex #malware #Bitcoin #blockchain #cybersecurity #tech,"778744690573139968",https://twitter.com/hwingo/status/778744690573139968
ClasiffZULIA,2016-09-21 17:56,0,0,".- Gana bitcoins, super facil!! , cada 20 minutos hasta 500 Satochis #Bitcoin https:// cards.twitter.com/cards/18ce53yr 6xi/1eiul …",,,#Bitcoin,"778744634222731264",https://twitter.com/ClasiffZULIA/status/778744634222731264
McEnroeDenny,2016-09-21 17:55,0,0,"Bitcoin-qt dies with "bus error" in the terminal while verifying block index http:// cur.lv/12h1fn #bitcoin #crypto#btc",,,#bitcoin #crypto #btc,"778744493386321920",https://twitter.com/McEnroeDenny/status/778744493386321920
thekingmind,2016-09-21 17:55,0,0,"How to earn free bitcoin 0.01 BTC Per Day with Your Website http:// bit.ly/2ch6gmv #SEO , #Bitcoin",,,#SEO #Bitcoin,"778744438055022592",https://twitter.com/thekingmind/status/778744438055022592
blockagefree,2016-09-21 17:55,0,1,"The purpose of a business is to create a customer who creates customers ~ Shiv Singh http:// buff.ly/2cRRl0S via @michaelqtodd #Bitcoin #MLM",,@michaelqtodd,#Bitcoin #MLM,"778744370828685312",https://twitter.com/blockagefree/status/778744370828685312
bitcoinschannel,2016-09-21 17:54,0,0,"#news #channel Russia’s Financial Watchdog Believes Cryptocurrency Businesses Are… http:// dlvr.it/MJl6bl #Bitcoin #BTC #bAgile #wallstreet",,,#news #channel #Bitcoin #BTC #bAgile #wallstreet,"778744261894283265",https://twitter.com/bitcoinschannel/status/778744261894283265
