username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
JULIANDEM,2015-10-17 17:59,0,0,"My robot has 2,380 hp left! I've earned a total of 2,082,980 free satoshis from http://www. robotcoingame.com/?id=3679371 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"655533721706176512",https://twitter.com/JULIANDEM/status/655533721706176512
matyuk1163,2015-10-17 17:59,0,0,"My robot has 433 hp left! I've earned a total of 249,319 free satoshis from http://www. robotcoingame.com/?id=206064 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"655533647207006208",https://twitter.com/matyuk1163/status/655533647207006208
antsurya26,2015-10-17 17:59,0,0,"I'm feeding the Wonderland moose who will give me 47,000 free satoshis! 30-5 http://www. wonderlandco.in/?id=1756367 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"655533626784792576",https://twitter.com/antsurya26/status/655533626784792576
JULIANDEM,2015-10-17 17:59,0,0,"I'm feeding the Wonderland moose who will give me 47,000 free satoshis! 9-5 http://www. wonderlandco.in/?id=1122074 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"655533546065559552",https://twitter.com/JULIANDEM/status/655533546065559552
ThePriceOfBTC,2015-10-17 17:59,0,0,"$272.89 #bitfinex ; $272.56 #coinbase ; $270.04 #bitstamp ; $265.81 #btce ; #bitcoin #btc",,,#bitfinex #coinbase #bitstamp #btce #bitcoin #btc,"655533529930035200",https://twitter.com/ThePriceOfBTC/status/655533529930035200
golia2406,2015-10-17 17:59,0,0,"I'm feeding the Wonderland owl who will give me 6,000 free satoshis! 9-3 http://www. wonderlandco.in/?id=3340666 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"655533524024446976",https://twitter.com/golia2406/status/655533524024446976
peter_ryans,2015-10-17 17:59,0,0,"All the #wallstreet banks are saying the same thing... "It is time to divorce #blockchain from #bitcoin ..." http:// buff.ly/1OLCIHJ #iot",,,#wallstreet #blockchain #bitcoin #iot,"655533502230827008",https://twitter.com/peter_ryans/status/655533502230827008
NEGMI1,2015-10-17 17:58,0,0,"My robot has 4,490 hp left! I've earned a total of 2,273,020 free satoshis from http://www. robotcoingame.com/?id=4560839 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"655533446404677632",https://twitter.com/NEGMI1/status/655533446404677632
KayserSoosse,2015-10-17 17:58,0,0,"My robot has 452 hp left! I've earned a total of 111,000 free satoshis from http://www. robotcoingame.com/?id=4881409 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"655533438993321984",https://twitter.com/KayserSoosse/status/655533438993321984
IvanLavrinenko2,2015-10-17 17:58,0,0,"I'm feeding the Wonderland owl who will give me 9,000 free satoshis! 2-4 http://www. wonderlandco.in/?id=2486218 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"655533416394432512",https://twitter.com/IvanLavrinenko2/status/655533416394432512
