username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Coinbelly,2017-06-20 17:59,0,0,"#Bitcoin Miners Are Signaling Support for the New York Agreement: Here’s What that Means https:// bitcoinmagazine.com/articles/miner s-are-signaling-support-new-york-agreement-heres-what-means/ …",,,#Bitcoin,"877315118563958784",https://twitter.com/Coinbelly/status/877315118563958784
BrianDColwell,2017-06-20 16:02,6,3,"There are an estimated 700 #Bitcoin -like #cryptocurrencies (exchangeable value #tokens ) already available. http:// briandcolwell.com/2017/02/45-thi ngs-you-should-know-about-blockchain/.html … pic.twitter.com/1t1fcB7BrV",,,#Bitcoin #cryptocurrencies #tokens,"877285546627936257",https://twitter.com/BrianDColwell/status/877285546627936257
infonewbusiness,2017-06-20 17:59,0,0,"詳細は下記のリンクよりご覧ください 【BitCasino.io】BTC建てで賭けるオンラインカジノ http:// wp.me/p8dZae-lp #bitcoin",,,#bitcoin,"877315108250075136",https://twitter.com/infonewbusiness/status/877315108250075136
Justin_Dart,2017-06-20 17:59,0,0,"#Bitcoin Educational Group https:// goo.gl/LRS9je pic.twitter.com/lbmOY48NKK",,,#Bitcoin,"877315024045387776",https://twitter.com/Justin_Dart/status/877315024045387776
__P___I___N___K,2017-06-20 17:59,0,0,"今更だけど、ダークウェブと呼ばれるもののなかでも、onionサイトで運営している闇マーケットを初めてふらりとしてきたよ。何件か見たけど、全ての市場が #BITCOIN での支払いに対応。便利ね。しかも、お安いのよ。試してみたいよう。 #Methamphetamine pic.twitter.com/CKngzH5TVG",,,#BITCOIN #Methamphetamine,"877314945678954496",https://twitter.com/__P___I___N___K/status/877314945678954496
LuxTravelDiary,2017-06-20 17:59,0,7,"Why #Bitcoin Hitting $2,000 Will Mean More Luxury Travel https://www. luxurytraveldiary.com/2017/05/bitcoi n-hitting-2000-will-mean-luxury-travel/ … pic.twitter.com/xjhboGhWq5",,,#Bitcoin,"877314874887426049",https://twitter.com/LuxTravelDiary/status/877314874887426049
cryptinsight,2017-06-20 17:58,0,0,"Mengapa Harga #bitcoin Naik Secara Tajam Dan Kuat - Indo Bitcoin News #hargabitcoin #ICO #TheWallStreetJournal http:// bitcoinnewsindo.com/mengapa-harga- bitcoin-naik-secara-tajam-dan-kuat …",,,#bitcoin #hargabitcoin #ICO #TheWallStreetJournal,"877314809183821824",https://twitter.com/cryptinsight/status/877314809183821824
RoadStress,2017-06-20 17:58,0,0,"A #blockchain is a CSP aka Crypto Service Provider #bitcoin",,,#blockchain #bitcoin,"877314704045158405",https://twitter.com/RoadStress/status/877314704045158405
steemitbc,2017-06-20 17:57,25,32,"The official PIVX mobile wallet is on the way #steemit #pivx #ios #android #bitcoin #cryptocurrency #crypto #pos https:// steemit.com/pivx/@pivx/the -official-pivx-mobile-wallet-is-on-the-way …",,@pivx,#steemit #pivx #ios #android #bitcoin #cryptocurrency #crypto #pos,"877314580791382016",https://twitter.com/steemitbc/status/877314580791382016
zhinojevv,2017-06-20 17:57,0,0,"A que esperas para entrar en el sorteo de una Nvidia GTX 750 2GB @pardavilabtc #bitcoin #btchispano #mining https:// wn.nr/U5x2Nz",,@pardavilabtc,#bitcoin #btchispano #mining,"877314430316421121",https://twitter.com/zhinojevv/status/877314430316421121
