username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
btcnotify,2013-05-08 17:58,1,0,"Latest CampBX #Bitcoin Trades: Last Trade: $112.42→ (0), Best Ask: $112.50 (-1), Best Bid: $111.91→ (0)",,,#Bitcoin,"332283445881470977",https://twitter.com/btcnotify/status/332283445881470977
cryptocointickr,2013-05-08 17:58,0,0,"[BTC-USD] mg: $112.38000 btc-e: $109.249 [LTC-USD] btc-e: $3.29 [LTC-BTC] btc-e: 0.0302BTC [FTC-BTC] btc-e: 0.002BTC #bitcoin",,,#bitcoin,"332283444786757634",https://twitter.com/cryptocointickr/status/332283444786757634
btcnotify,2013-05-08 17:57,1,0,"Latest CampBX #Bitcoin Trades: Last Trade: $112.42→ (0), Best Ask: $112.50 (-2), Best Bid: $111.91 (-1)",,,#Bitcoin,"332283085209079809",https://twitter.com/btcnotify/status/332283085209079809
cointicker,2013-05-08 17:56,1,0,"BTC:USD Latest: Price: $113.58 #Bitcoin http:// bit.ly/13Bg0d1",,,#Bitcoin,"332282865809244160",https://twitter.com/cointicker/status/332282865809244160
btcnotify,2013-05-08 17:55,1,0,"Latest CampBX #Bitcoin Trades: Last Trade: $112.42╴ (1), Best Ask: $112.50 (-3), Best Bid: $111.91 (-2)",,,#Bitcoin,"332282724008210432",https://twitter.com/btcnotify/status/332282724008210432
rmwb,2013-05-08 17:54,0,0,"Stop asking ignorant banksters about bitcoin! This article is full of inaccuracies... @KnowledgeASB http:// knowledge.asb.unsw.edu.au/article.cfm?ar ticleId=1779#.UYrlISxb-t4.twitter … #bitcoin #fail",,@KnowledgeASB,# #bitcoin #fail,"332282413361278976",https://twitter.com/rmwb/status/332282413361278976
btcnotify,2013-05-08 17:54,1,0,"Latest CampBX #Bitcoin Trades: Last Trade: $112.42→ (0), Best Ask: $112.50 (-4), Best Bid: $111.90 (-3)",,,#Bitcoin,"332282332830658560",https://twitter.com/btcnotify/status/332282332830658560
btctrends,2013-05-08 17:53,1,0,"[NEW] $113.40000 [DIFF] +0.02041 [OLD] $113.37959 #BITCOIN",,,#BITCOIN,"332282064009318401",https://twitter.com/btctrends/status/332282064009318401
Baka_62,2013-05-08 17:51,0,0,"#RFID & The Fiat Paper Trail: The Death of #Cash & Virtual Currencies Bright Future http:// tinyurl.com/d242ouk #ecurrency #bitcoin #fiatmoney",,,#RFID #Cash #ecurrency #bitcoin #fiatmoney,"332281593123205121",https://twitter.com/Baka_62/status/332281593123205121
Brien_Carroll,2013-05-08 17:51,0,0,"US peeps, if you're looking for a #Bitcoin exchange, check out my CampBX affiliate link: https:// CampBX.com/register.php?r =Bwo34eMfYvR … to save 10% on commissions!",,,#Bitcoin,"332281534738468864",https://twitter.com/Brien_Carroll/status/332281534738468864
