username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
LBRYio,2015-07-01 17:59,0,0,". @IEEESpectrum gets it right, #bitcoin is about the protocol, not the currency http:// spectrum.ieee.org/computing/netw orks/the-future-of-the-web-looks-a-lot-like-bitcoin …",,@IEEESpectrum,#bitcoin,"616395785517813760",https://twitter.com/LBRYio/status/616395785517813760
1Max2dollars,2015-07-01 17:59,0,0,"I attacked Robot-lvl 12, and I've earned a tot.al of 1,272,850 free satoshis! http://www. robotcoingame.com/?id=162BrRdxLB NrkahxEzkFdUiDvUxKLwmFtJ … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"616395772993667072",https://twitter.com/1Max2dollars/status/616395772993667072
AgentEveXOXO,2015-07-01 17:59,0,0,"@StatismRoom101 It my Job 2 b smarter than My clients #Bitcoin #blockchain & #cryptocurrency r the future of #finance . Mark My words",,@StatismRoom101,#Bitcoin #blockchain #cryptocurrency #finance,"616395759894704128",https://twitter.com/AgentEveXOXO/status/616395759894704128
BitcoinRobot,2015-07-01 17:59,0,0,"Bitcoin Income Kit: Here is exactly how you can make $100 in 10 minutes without traffic or technical ... http:// tinyurl.com/oyc8ko8 #bitcoin",,,#bitcoin,"616395733864820736",https://twitter.com/BitcoinRobot/status/616395733864820736
BitcoinRobot,2015-07-01 17:59,0,0,"How To Use Bitcoin: Step-by-step guide on how to use Bitcoins. Learn how to pay, transfer and trade them. http:// tinyurl.com/qhtzd7j #bitcoin",,,#bitcoin,"616395733151821824",https://twitter.com/BitcoinRobot/status/616395733151821824
atomsoffice,2015-07-01 17:59,0,0,"RT stealthcoinfans: #stealthcoin #xst #stealthsend #bitcoin #btc #cryptocurrency #altcoin #altcoins #anon #anonymity #privacy #tor …",,,#stealthcoin #xst #stealthsend #bitcoin #btc #cryptocurrency #altcoin #altcoins #anon #anonymity #privacy #tor,"616395652747141121",https://twitter.com/atomsoffice/status/616395652747141121
atomsoffice,2015-07-01 17:59,2,0,"RT stealthcoinfans: #stealthcoin #xst #stealthsend #bitcoin #btc #cryptocurrency #altcoin #altcoins #anon #anonymity #privacy #tor … Protec…",,,#stealthcoin #xst #stealthsend #bitcoin #btc #cryptocurrency #altcoin #altcoins #anon #anonymity #privacy #tor,"616395632396345344",https://twitter.com/atomsoffice/status/616395632396345344
coincenter,2015-07-01 17:59,0,0,"Support our #bitcoin advocacy mission by donating to Coin Center today! https:// coincenter.org/support-us/",,,#bitcoin,"616395623621914624",https://twitter.com/coincenter/status/616395623621914624
CoinfeedIO,2015-07-01 17:59,1,0,"#Bitcoin #Tech Citi Develops 3 Blockchains with Own 'Citicoin' Token http:// tinyurl.com/pbnhzs7",,,#Bitcoin #Tech,"616395612838346752",https://twitter.com/CoinfeedIO/status/616395612838346752
manualsurf,2015-07-01 17:58,0,0,"I attacked Robot-lvl 12, and I've earned a total of 2,503,462 free satoshis! http://www. robotcoingame.com/?id=manualsurf @gmail.com … #robotcoingame #Bitcoin #FreeBitcoin tnv",,@gmail,#robotcoingame #Bitcoin #FreeBitcoin,"616395574380728320",https://twitter.com/manualsurf/status/616395574380728320
