username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
jezagee,2013-03-21 17:58,0,1,"@Gotham3 #Truth will overcome belief. Belief will fade as evidence overwhelms the consciousness of the unconscious #BTC #bitcoin #honest",,@Gotham3,#Truth #BTC #bitcoin #honest,"314888654323593216",https://twitter.com/jezagee/status/314888654323593216
casperorchids,2013-03-21 17:57,0,0,"#Bitcoin takes out U.S. Dollar, Stock Exchange, Gold, and Silver~~~~ #BracketBusters",,,#Bitcoin #BracketBusters,"314888460131520512",https://twitter.com/casperorchids/status/314888460131520512
Knowdom,2013-03-21 17:53,0,0,"WSJ: Web Money Gets Laundering Rule http:// on.wsj.com/16MeEyd #bitcoin",,,#bitcoin,"314887520171204609",https://twitter.com/Knowdom/status/314887520171204609
jgarzik,2013-03-21 17:53,4,2,"WSJ: Web Money Gets Laundering Rule #bitcoin http:// online.wsj.com/article/SB1000 1424127887324373204578374611351125202.html?mod=WSJ_hp_LEFTWhatsNewsCollection …",,,#bitcoin,"314887475334107136",https://twitter.com/jgarzik/status/314887475334107136
buy4bit,2013-03-21 17:53,0,0,"#Bitcoin News: Bloomberg TV's Sara Eisen - Bitcoin Fever http:// bloom.bg/Y2tLR7",,,#Bitcoin,"314887474625273856",https://twitter.com/buy4bit/status/314887474625273856
ilovebitcoins,2013-03-21 17:53,0,0,"Bloomberg TV's Sara Eisen - Bitcoin Fever http:// j.mp/13gDt6q #bitcoin",,,#bitcoin,"314887415040987137",https://twitter.com/ilovebitcoins/status/314887415040987137
BitcoinLIVE,2013-03-21 17:53,0,0,"Bloomberg TV's Sara Eisen - Bitcoin Fever http:// j.mp/Z4vdBp #bitcoin",,,#bitcoin,"314887406862077953",https://twitter.com/BitcoinLIVE/status/314887406862077953
ENBertussi,2013-03-21 17:48,0,0,"@LibertyBlitz nice bit on #bitcoin",,@LibertyBlitz,#bitcoin,"314886329529925634",https://twitter.com/ENBertussi/status/314886329529925634
coinlab,2013-03-21 17:48,1,0,"Wondering where we are in transition? We have an update! @CoinLab @MtGox http:// ow.ly/jiPVx #bitcoin #itscoming #alphagetready",,@CoinLab @MtGox,#bitcoin #itscoming #alphagetready,"314886244448473088",https://twitter.com/coinlab/status/314886244448473088
Bitcoin_Feed,2013-03-21 17:43,0,0,"Bloomberg TV's Sara Eisen - Bitcoin Fever: Bloomberg TV's Sara Eisen - Bitcoin Fever: bitcoinnews: B... http:// adf.ly/LMhUY #bitcoin",,,#bitcoin,"314885085071568896",https://twitter.com/Bitcoin_Feed/status/314885085071568896
