username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BTCNewsTicker,2014-01-10 16:59,0,0,"#BitCoin Marketvalue http:// MtGox.com - Euro Highest/Lowest 24h H: 694.98 € L: 660 € Last: Bid 694 € Sell 692 €",,,#BitCoin,"421793572221124609",https://twitter.com/BTCNewsTicker/status/421793572221124609
BitcoinViews,2014-01-10 16:59,2,1,"#bitcoin #btc New Post - Mega Net Encryption Will Change World – Kim Dotcom - http:// bvie.ws/1eoDSqx",,,#bitcoin #btc,"421793520014204929",https://twitter.com/BitcoinViews/status/421793520014204929
JohnArcher11,2014-01-10 16:59,1,0,"Tim Draper Loves Bitcoin, Pebble Watch And China - Forbes http://www. forbes.com/sites/ninaxian g/2014/01/10/tim-draper-loves-bitcoin-pebble-watch-and-china/ … #Bitcoin #DigitalCurrency #VirtualCurrency",,,#Bitcoin #DigitalCurrency #VirtualCurrency,"421793500145790977",https://twitter.com/JohnArcher11/status/421793500145790977
bitcoin_bolsa,2014-01-10 16:58,0,0,"http:// Overstock.com ’s First Day Accepting Bitcoin Brings in Bucks http:// ift.tt/1d94paU Scott Shackford #bitcoin",,,#bitcoin,"421793314577584128",https://twitter.com/bitcoin_bolsa/status/421793314577584128
BitcoinCity,2014-01-10 16:58,0,0,"50 Physical Locations to Spend Your Freshly Mined #Bitcoin http:// bitcoincity.us/50-physical-lo cations-spend-bitcoins/ … via @bitcoincity",,@bitcoincity,#Bitcoin,"421793313042083840",https://twitter.com/BitcoinCity/status/421793313042083840
KarbonXX,2014-01-10 16:58,0,0,"Best way to #bitcoin mining is cloud mining, boost profits, no loss, no downtime and easy. https:// cex.io/r/1/karbonxx/0/",,,#bitcoin,"421793289717551104",https://twitter.com/KarbonXX/status/421793289717551104
Macr0man,2014-01-10 16:58,0,1,"@ritholtz piece on gold trading psychology should be read by #Bitcoin fans http://www. bloomberg.com/news/2014-01-0 7/10-reasons-the-gold-bugs-lost-their-shirts.html … the -ve comments just proved his point",,@ritholtz,#Bitcoin,"421793201453006848",https://twitter.com/Macr0man/status/421793201453006848
VerifyBTC,2014-01-10 16:57,0,0,"In First Day With Bitcoin, Overstock Does $126000 in Sales - Wired http:// bit.ly/KKHcRC #bitcoin",,,#bitcoin,"421793071152381953",https://twitter.com/VerifyBTC/status/421793071152381953
BTCNewsTicker,2014-01-10 16:57,0,0,"#BitCoin Marketvalue BitCoin.de Last Transactions Euro: /> € USD: > <st $",,,#BitCoin,"421793067000397824",https://twitter.com/BTCNewsTicker/status/421793067000397824
worldbtc,2014-01-10 16:57,0,0,"People want clear guidelines about the tax process of #bitcoin as hundreds of new companies start every day involved in a cryptocurrency.",,,#bitcoin,"421792949601841153",https://twitter.com/worldbtc/status/421792949601841153
