username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
btcvalue,2016-12-09 16:59,0,0,"The bitcoin price is $770.3875 with a change over the last 24h of 0.15%. #Bitcoin #Price pic.twitter.com/DmuOWKVVJd",,,#Bitcoin #Price,"807374213220880384",https://twitter.com/btcvalue/status/807374213220880384
ClasiffZULIA,2016-12-09 16:59,0,0,"Aprovecha y Gana Bitcoins Gratis..!!.. #Bitcoin #Faucet https:// cards.twitter.com/cards/18ce53yr 6xi/1eiul …",,,#Bitcoin #Faucet,"807374161362513920",https://twitter.com/ClasiffZULIA/status/807374161362513920
mamoru_io,2016-12-09 16:59,0,0,"BlockChain http:// ift.tt/2gjXCQV #blockchain #medium #bitcoin",,,#blockchain #medium #bitcoin,"807374068706136064",https://twitter.com/mamoru_io/status/807374068706136064
CryptoTweets99,2016-12-09 16:58,9,7,"@insanecoin primed for a run on @YobitExchange >> https:// yobit.net/en/trade/INSAN E/BTC … >> #Altcoins #Altcoin #Crypto #InsaneCoin #bitcoin #BTC #Bitcoins pic.twitter.com/lWZbWUZgxn",,@insanecoin @YobitExchange,#Altcoins #Altcoin #Crypto #InsaneCoin #bitcoin #BTC #Bitcoins,"807373885809238016",https://twitter.com/CryptoTweets99/status/807373885809238016
AnabellHilarski,2016-12-09 16:56,46,8,"Como acceder a tus #Bitcoin con la Tarjeta Wirex https:// youtu.be/N6GwSHQ1F_c via @YouTube",,@YouTube,#Bitcoin,"807373495659360256",https://twitter.com/AnabellHilarski/status/807373495659360256
BetcoinAG,2016-12-09 16:56,3,6,"Increased Security - IP Whitelisting at @BetcoinAG - Please review #bitcoin #casino #litecoin #security https://www. betcoin.ag/increased-secu rity-ip-whitelisting-betcoinag … pic.twitter.com/bQBhCJ40J0",,@BetcoinAG,#bitcoin #casino #litecoin #security,"807373434544148480",https://twitter.com/BetcoinAG/status/807373434544148480
isaac_dev,2016-12-09 16:56,0,0,"#bitcoin : The True Democracy - Stefan Molyneux and Jeffrey Tucker #finance http:// bit.ly/2gu7hre pic.twitter.com/NwwjNSE06t #fintech in #d …",,,#bitcoin #finance #fintech #d,"807373376868220928",https://twitter.com/isaac_dev/status/807373376868220928
CryptoJauregui,2016-12-09 16:56,0,0,"http:// ift.tt/2hvumYv http:// Blockchain.info is Temporarily Down #Bitcoin #Blockchain",,,#Bitcoin #Blockchain,"807373374691430400",https://twitter.com/CryptoJauregui/status/807373374691430400
notgrubles,2016-12-09 16:56,0,1,"Satoshi didn't foresee Lightning just as he didn't foresee CoinJoin #bitcoin transactions. CJ txs were possible from the start of $ BTC https:// twitter.com/bendavenport/s tatus/807003779828547584 …",,,#bitcoin,"807373281653309440",https://twitter.com/notgrubles/status/807373281653309440
alt_bit_coins,2016-12-09 16:55,1,1,"Re: Do you think bitcoin is one new step for sucess. http:// dlvr.it/MrgvgM #Bitcoin_Discussion #bitcoin #blockchain",,,#Bitcoin_Discussion #bitcoin #blockchain,"807373167702507520",https://twitter.com/alt_bit_coins/status/807373167702507520
