username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
dorianjohannink,2014-03-03 16:59,0,1,"#Bitcoin Is On A Gigantic Tear, so much for being dead! http://www. businessinsider.com.au/bitcoin-rally- 2014-3 … #MtGox #Cryptocurrency #tech #comeback",,,#Bitcoin #MtGox #Cryptocurrency #tech #comeback,"440637686546571264",https://twitter.com/dorianjohannink/status/440637686546571264
BuySellBitcoinR,2014-03-03 16:59,1,1,"buysellbitco.in #bitcoin price in INR, Buy : 42707.00 INR Sell : 41282.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"440637588198531072",https://twitter.com/BuySellBitcoinR/status/440637588198531072
TheBitcoinCoop,2014-03-03 16:59,1,3,"#Bitcoin powers through the #Gox collapse, as we always knew it would. Thanks #England for the help: http://www. cnbc.com/id/101461632",,,#Bitcoin #Gox #England,"440637550395277312",https://twitter.com/TheBitcoinCoop/status/440637550395277312
YakovPettersson,2014-03-03 16:59,0,2,"#bitcoin #bitcoin #bitcoin",,,#bitcoin #bitcoin #bitcoin,"440637517378101248",https://twitter.com/YakovPettersson/status/440637517378101248
cointracker,2014-03-03 16:59,0,1,"The price of Bitcoin on OKCoin is US$647.3384 (CHANGE 0.00188%) #cointracker #bitcoin",,,#cointracker #bitcoin,"440637513166643201",https://twitter.com/cointracker/status/440637513166643201
cointracker,2014-03-03 16:59,0,1,"The price of Bitcoin on Bitfinex is US$680.97 (CHANGE 0.01586%) #cointracker #bitcoin",,,#cointracker #bitcoin,"440637511358873600",https://twitter.com/cointracker/status/440637511358873600
cointracker,2014-03-03 16:59,0,1,"The price of Bitcoin on BTC-E is US$644.0320 (CHANGE -0.00756%) #cointracker #bitcoin",,,#cointracker #bitcoin,"440637510704566272",https://twitter.com/cointracker/status/440637510704566272
cointracker,2014-03-03 16:59,0,1,"The price of Bitcoin on BTC China is US$651.8147 (CHANGE 0.00446%) #cointracker #bitcoin",,,#cointracker #bitcoin,"440637507877601280",https://twitter.com/cointracker/status/440637507877601280
BillyBWalter,2014-03-03 16:58,0,0,"#Bitcoin #howto Bitcoin Secrets: How to make dollar after dollar after dollar with bitcoins. http:// chilp.it/472d8e",,,#Bitcoin #howto,"440637445424439296",https://twitter.com/BillyBWalter/status/440637445424439296
BillyBWalter,2014-03-03 16:58,0,0,"#Bitcoin #howto Bitcoint The Expert Guide: The most respected guide on the subject of peer-to-peer decentraliz... http:// chilp.it/7f7cfc",,,#Bitcoin #howto,"440637443964805120",https://twitter.com/BillyBWalter/status/440637443964805120
