username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-10-16 17:48,0,0,"47`400 S.MPOE @0.00041834BTC = 19.82931600BTC (= 233.59 USD). 28 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"258353779685076992",https://twitter.com/MPEx1/status/258353779685076992
airvpn,2012-10-16 17:47,0,0,"Please be aware that the ONLY authorized #Bitcoin reseller of AirVPN subscriptions codes is http:// bitcoincodes.com #vpn",,,#Bitcoin #vpn,"258353385470820353",https://twitter.com/airvpn/status/258353385470820353
_andreas42,2012-10-16 17:46,0,0,"Quantitative Analysis of the Full #Bitcoin Transaction Graph http:// bit.ly/Wv58dy",,,#Bitcoin,"258353156226965505",https://twitter.com/_andreas42/status/258353156226965505
TrinixHost,2012-10-16 17:42,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #18kEf2kpSn9oMHNqL8zZXFTbH8eCSu2vDA",,@http,#tweet4btc #bitcoin #18kEf2kpSn9oMHNqL8zZXFTbH8eCSu2vDA,"258352169760206848",https://twitter.com/TrinixHost/status/258352169760206848
MPEx1,2012-10-16 17:22,0,0,"2`252 S.MPOE @0.00042393BTC = 0.95469036BTC (= 11.25 USD). 39 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"258347333689958401",https://twitter.com/MPEx1/status/258347333689958401
MPEx1,2012-10-16 17:22,0,0,"43`900 S.MPOE @0.00042388BTC = 18.60833200BTC (= 219.21 USD). 79 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"258347331739586562",https://twitter.com/MPEx1/status/258347331739586562
MPEx1,2012-10-16 17:22,0,0,"8`848 S.MPOE @0.00042375BTC = 3.74934000BTC (= 44.17 USD). 19 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"258347329592123394",https://twitter.com/MPEx1/status/258347329592123394
8LAK3y,2012-10-16 17:15,0,0,"Watch a short movie about #bitcoin that was crowdfunded in #btc http:// undergrounddocumentaries.com/bitcoin-2012-a -documentary/ … @piratemyfilm",,@piratemyfilm,#bitcoin #btc,"258345487843868672",https://twitter.com/8LAK3y/status/258345487843868672
MPEx1,2012-10-16 17:12,0,0,"28`452 S.MPOE @0.00042375BTC = 12.05653500BTC (= 142.03 USD). 23 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"258344776733175808",https://twitter.com/MPEx1/status/258344776733175808
MPEx1,2012-10-16 17:12,0,0,"5`400 S.MPOE @0.00042356BTC = 2.28722400BTC (= 26.94 USD). 17 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"258344774761844737",https://twitter.com/MPEx1/status/258344774761844737
