username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinrebate,2011-12-26 16:57,0,0,"#2: The Sims 3 Master Suite Stuff (PC DVD): The Sims 3 Master Suite Stuff (PC DVD) by Ele... http:// amzn.to/uXpyUw #bitcoin #rebate #uk",,,#2 #bitcoin #rebate #uk,"151451663977291777",https://twitter.com/bitcoinrebate/status/151451663977291777
bitcoinpoet,2011-12-26 16:24,1,0,"Deposit Cash at Bank of America and Get Bitcoin, Thanks to BitInstant and ...: By Adrianne Jeffries 3:0... http:// bit.ly/vg5QaK #bitcoin",,,#bitcoin,"151443358756253696",https://twitter.com/bitcoinpoet/status/151443358756253696
bitcoinrebate,2011-12-26 16:24,0,0,"#1: The Dark Knight: Limited Edition Steel Book [Blu-ray]: The Dark Knight: Limited Edition... http:// amzn.to/rFzxV5 #bitcoin #rebate #ca",,,#1 #bitcoin #rebate #ca,"151443270113820672",https://twitter.com/bitcoinrebate/status/151443270113820672
BitcoinWatch,2011-12-26 16:00,0,0,"Current BTC value: USD: 4.49/5.66, EUR: 3.45/4.30, GBP: 2.85/3.56, CHF: 4.21/5.33, SLL: 1203/1470 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"151437138934763520",https://twitter.com/BitcoinWatch/status/151437138934763520
betsofbitcoin,2011-12-26 15:56,2,0,"Bet: Netflix will be bought before the end of July 2012 http:// betsofbitco.in/item?id=182 #bitcoin",,,#bitcoin,"151436221728571392",https://twitter.com/betsofbitcoin/status/151436221728571392
betsofbitcoin,2011-12-26 15:53,1,0,"Bet: Bitcoin will be below $15 on mtgox at end of 2012 http:// betsofbitco.in/item?id=181 #bitcoin",,,#bitcoin,"151435470608416768",https://twitter.com/betsofbitcoin/status/151435470608416768
betsofbitcoin,2011-12-26 15:51,0,0,"Bet: Bitcoin will be below $20 on mtgox at end of 2012 http:// betsofbitco.in/item?id=180 #bitcoin",,,#bitcoin,"151435061336621056",https://twitter.com/betsofbitcoin/status/151435061336621056
bitcoinnewsnet,2011-12-26 15:48,0,0,"RT @WebDevBlogcom : Deposit cash into #Bitcoin exchanges via #Bitinstant http:// goo.gl/N8AKQ #Retweet4B ... http:// bit.ly/sBQUQM #bitcoin",,@WebDevBlogcom,#Bitcoin #Bitinstant #Retweet4B #bitcoin,"151434299659390976",https://twitter.com/bitcoinnewsnet/status/151434299659390976
bitcoinnewsnet,2011-12-26 15:48,0,0,"RT @Liberationtech : Bitcoin’s Comeback: Should Western Union Be Afraid? http:// is.gd/tngtc1 : RT @Liber ... http:// bit.ly/uQNBOp #bitcoin",,@Liberationtech @Liber,#bitcoin,"151434298396905472",https://twitter.com/bitcoinnewsnet/status/151434298396905472
bitcoinnewsnet,2011-12-26 15:48,0,0,"Deposit Cash at Bank of America and Get Bitcoin, Thanks to BitInstant and …: ”It’s just like depositing... http:// bit.ly/us2MB3 #bitcoin",,,#bitcoin,"151434297205719040",https://twitter.com/bitcoinnewsnet/status/151434297205719040
