username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
shafe123,2011-11-24 16:34,0,0,"@Spirotot for lack of a better term, we whore out the IA Lab for personal profit. Xenon's here we come @Kyle_Cronin #BitCoin",,@Spirotot @Kyle_Cronin,#BitCoin,"139849329849540608",https://twitter.com/shafe123/status/139849329849540608
BitcoinFS,2011-11-24 16:08,0,0,"Switch Poker Now Accepting Bitcoin Poker Deposits – Poker News Report http:// j.mp/sRlaS8 #bitcoin",,,#bitcoin,"139842886484234240",https://twitter.com/BitcoinFS/status/139842886484234240
BitcoinWatch,2011-11-24 16:00,0,0,"Bitcoin prices @VirWoX : USD: 2.41/2.97, EUR: 1.83/2.22, GBP: 1.56/1.91, CHF: 2.31/2.86, SLL: 645/769 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"139840729458540544",https://twitter.com/BitcoinWatch/status/139840729458540544
josianito,2011-11-24 15:29,0,0,"@azetaekis they are everywhere #bitcoin #playlab2",,@azetaekis,#bitcoin #playlab2,"139833030410895361",https://twitter.com/josianito/status/139833030410895361
bitcoinrebate,2011-11-24 15:25,0,0,"#1: Ben-Hur (50th Anniversary Ultimate Collector's Edition) [Blu-ray]: Ben-Hur (50th Annive... http:// amzn.to/v8G5w1 #bitcoin #rebate #ca",,,#1 #bitcoin #rebate #ca,"139831982984151040",https://twitter.com/bitcoinrebate/status/139831982984151040
Vladiim,2011-11-24 15:25,0,0,"The Rise and Fall of #Bitcoin http:// ht.ly/7Eo6i",,,#Bitcoin,"139831938788765696",https://twitter.com/Vladiim/status/139831938788765696
blumo0n,2011-11-24 15:17,0,0,"Tru.dat | RT @AnonCircle : RT @v_2_ : @AnonCircle this pic is amazing. http:// bit.ly/v7KZIM #anonymous #bitcoin #NATOil",,@AnonCircle @v_2_ @AnonCircle,#anonymous #bitcoin #NATOil,"139830039997976576",https://twitter.com/blumo0n/status/139830039997976576
BitcoinFS,2011-11-24 15:07,0,0,"DevilRobber Trojan is PixelMator in Camouflage – SPAMfighter News http:// j.mp/sRCGQZ #bitcoin",,,#bitcoin,"139827388652584960",https://twitter.com/BitcoinFS/status/139827388652584960
MADinMelbourne,2011-11-24 15:04,0,0,"financial world, watch this space if keisers got anything to do with it via @maxkeiser : Just arrived in Prague for #bitcoin conference",,@maxkeiser,#bitcoin,"139826863005634560",https://twitter.com/MADinMelbourne/status/139826863005634560
CryptoXChange,2011-11-24 14:59,0,1,"use coupon code feedzebirds 10% off food & drink for #bitcoin at @bitmunchies #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/a0jr4",,@bitmunchies @http,#bitcoin #Retweet4Bitcoin #FeedZeBirds,"139825558459645953",https://twitter.com/CryptoXChange/status/139825558459645953
