username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Bogos_maroc,2015-10-03 17:59,0,0,"My robot has 463 hp left! I've earned a total of 768,020 free satoshis from http://www. robotcoingame.com/?id=4496230 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"650460248730415104",https://twitter.com/Bogos_maroc/status/650460248730415104
Thefedendsnow,2015-10-03 17:59,1,2,"FREESTARTCO.IN #crowdfund #bitcoin #startcoin http:// ift.tt/1EP03X3 Vote for moonstartco.in … http:// ift.tt/1JPCkoB",,,#crowdfund #bitcoin #startcoin,"650460225590423552",https://twitter.com/Thefedendsnow/status/650460225590423552
TheRealDogecoin,2015-10-03 17:59,1,0,"U.S. Dodges Responsibility For Saudi Airstrikes That Kill Yemeni Civilians http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love ,…",,,#money #dogecoin #bitcoin #news #love,"650460191541055488",https://twitter.com/TheRealDogecoin/status/650460191541055488
prisciguz,2015-10-03 17:59,0,0,"My robot has 298 hp left! I've earned a total of 286,100 free satoshis from http://www. robotcoingame.com/?id=4461711 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"650460165192331264",https://twitter.com/prisciguz/status/650460165192331264
whaleclubco,2015-10-03 17:59,1,2,"$238.48 · EW and fibs and crap https:// whaleclub.co/post/jcr1u #bitcoin pic.twitter.com/749XRPhfKd",,,#bitcoin,"650460162872987648",https://twitter.com/whaleclubco/status/650460162872987648
ThePriceOfBTC,2015-10-03 17:59,0,0,"$239.88 #coinbase ; $239.73 #bitfinex ; $239.09 #bitstamp ; $236.50 #btce ; #bitcoin #btc",,,#coinbase #bitfinex #bitstamp #btce #bitcoin #btc,"650460158217322496",https://twitter.com/ThePriceOfBTC/status/650460158217322496
winthenextlotto,2015-10-03 17:59,0,0,"RT yabtcl 135rALP8H...BtY8R4295 just won 0.0000012 BTC in our Free #lottery . Try our free Lottery: https:// yabtcl.com/freeLottery.as px … #YABTCL #Bitcoin",,,#lottery #YABTCL #Bitcoin,"650460107638218752",https://twitter.com/winthenextlotto/status/650460107638218752
binhhuyvan,2015-10-03 17:58,0,0,"My robot has 540 hp left! I've earned a total of 272,000 free satoshis from http://www. robotcoingame.com/?id=4771874 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"650459994308022272",https://twitter.com/binhhuyvan/status/650459994308022272
fammane,2015-10-03 17:58,0,0,"My robot has 459 hp left! I've earned a total of 185,800 free satoshis from http://www. robotcoingame.com/?id=4855835 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"650459907230146560",https://twitter.com/fammane/status/650459907230146560
Caut_ion,2015-10-03 17:57,0,0,"Info by TheBitcoinNews: Litecoin Video: How to Sell Litecoin with Paypal - http:// bit.ly/1OF99EL - #bitcoin #br … pic.twitter.com/MuUIti0FYh",,,#bitcoin #br,"650459755861942274",https://twitter.com/Caut_ion/status/650459755861942274
