username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cryptocointalk,2017-08-03 17:56,11,1,"Coin Center files amicus brief opposing IRS’s overbroad request for Coinbase user data https:// coincenter.org/entry/coin-cen ter-files-amicus-brief-opposing-irs-s-overbroad-request-for-coinbase-user-data … #bitcoin #exchange",,,#bitcoin #exchange,"893259433387716608",https://twitter.com/cryptocointalk/status/893259433387716608
cryptocointalk,2017-08-03 17:56,11,1,"Coin Center files amicus brief opposing IRS’s overbroad request for Coinbase user data https:// coincenter.org/entry/coin-cen ter-files-amicus-brief-opposing-irs-s-overbroad-request-for-coinbase-user-data … #bitcoin #exchange",,,#bitcoin #exchange,"893259433387716608",https://twitter.com/cryptocointalk/status/893259433387716608
cryptocointalk,2017-08-03 17:56,11,1,"Coin Center files amicus brief opposing IRS’s overbroad request for Coinbase user data https:// coincenter.org/entry/coin-cen ter-files-amicus-brief-opposing-irs-s-overbroad-request-for-coinbase-user-data … #bitcoin #exchange",,,#bitcoin #exchange,"893259433387716608",https://twitter.com/cryptocointalk/status/893259433387716608
cryptocointalk,2017-08-03 17:56,11,1,"Coin Center files amicus brief opposing IRS’s overbroad request for Coinbase user data https:// coincenter.org/entry/coin-cen ter-files-amicus-brief-opposing-irs-s-overbroad-request-for-coinbase-user-data … #bitcoin #exchange",,,#bitcoin #exchange,"893259433387716608",https://twitter.com/cryptocointalk/status/893259433387716608
cryptocointalk,2017-08-03 17:56,11,1,"Coin Center files amicus brief opposing IRS’s overbroad request for Coinbase user data https:// coincenter.org/entry/coin-cen ter-files-amicus-brief-opposing-irs-s-overbroad-request-for-coinbase-user-data … #bitcoin #exchange",,,#bitcoin #exchange,"893259433387716608",https://twitter.com/cryptocointalk/status/893259433387716608
cryptocointalk,2017-08-03 17:56,11,1,"Coin Center files amicus brief opposing IRS’s overbroad request for Coinbase user data https:// coincenter.org/entry/coin-cen ter-files-amicus-brief-opposing-irs-s-overbroad-request-for-coinbase-user-data … #bitcoin #exchange",,,#bitcoin #exchange,"893259433387716608",https://twitter.com/cryptocointalk/status/893259433387716608
RealJamesWoods,2017-08-03 12:12,381,1924,"Here's the only thing I know about #bitcoin to an absolute certainty: if I question it, those who embrace it will become abusive.",,,#bitcoin,"893172769315323904",https://twitter.com/RealJamesWoods/status/893172769315323904
Coinbelly,2017-08-03 17:59,0,0,"#Bitcoin Cash Hard Fork : Price Swings and the Aftermath http:// bitcoinist.com/bitcoin-cash-h ard-fork-thing/ …",,,#Bitcoin,"893260175997517826",https://twitter.com/Coinbelly/status/893260175997517826
RandyHilarski,2017-08-03 17:00,102,2,"#Bitcoin News Indian Securities Regulator Reveals Plans to Study Blockchain http:// ow.ly/nhO050dcIlh",,,#Bitcoin,"893245261652340736",https://twitter.com/RandyHilarski/status/893245261652340736
BitcoinGatherer,2017-08-03 17:59,0,0,"Bitcoin on eBay: (BITMAIN ANTMINER S9 13.0 TH : READY TO SHIP NOW - ...) - http:// bit.ly/2fddhXb #bitcoin #bAgile #blockchain ... pic.twitter.com/jAnl4zra1p",,,#bitcoin #bAgile #blockchain,"893260164140105733",https://twitter.com/BitcoinGatherer/status/893260164140105733
