username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Starlingvibes,2017-08-07 17:59,1,3,"What are the latest #Fintech trends #Blockchain #insurtech #bigdata #IoT #ArtificialIntelligence #Retail #AI #bitcoin #cryptocurrency",,,#Fintech #Blockchain #insurtech #bigdata #IoT #ArtificialIntelligence #Retail #AI #bitcoin #cryptocurrency,"894709736704233473",https://twitter.com/Starlingvibes/status/894709736704233473
Coinbelly,2017-08-07 17:59,0,0,"#Bitcoin Exchange Unocoin to Repay Users After Account Thefts https://www. coindesk.com/bitcoin-exchan ge-unocoin-repay-users-account-thefts/ …",,,#Bitcoin,"894709721659092992",https://twitter.com/Coinbelly/status/894709721659092992
ZajacM,2017-08-07 17:59,0,0,"OSTK to HODL: Overstock to Keep 50% of All #Bitcoin Payments as Investments https://www. coindesk.com/ostk-hodl-over stock-keep-50-bitcoin-payments-investments/ …",,,#Bitcoin,"894709625311776768",https://twitter.com/ZajacM/status/894709625311776768
Mikeystaj,2017-08-07 17:59,0,1,"It's amazing to read all this #gold hate....i love it. Question...how much #bitcoin do the world's governments own? Do what China/Russia do",,,#gold #bitcoin,"894709558878273538",https://twitter.com/Mikeystaj/status/894709558878273538
sudoJoeBear,2017-08-07 17:59,0,2,"#Bitcoin wannabe + #Tor = much privateness Just that minor blockchain analysis issue......",,,#Bitcoin #Tor,"894709518839324672",https://twitter.com/sudoJoeBear/status/894709518839324672
bitcoinbase,2017-08-07 17:58,0,0,"How do bitcoin transactions work? http:// rviv.ly/ohF0S #QA #Bitcoin",,,#QA #Bitcoin,"894709482441252864",https://twitter.com/bitcoinbase/status/894709482441252864
kevin_osterling,2017-08-07 17:58,0,2,"#BitcoinCash is like #bitcoin but centralized. Why the fuck are you holding it? #ethereum",,,#BitcoinCash #bitcoin #ethereum,"894709358646505473",https://twitter.com/kevin_osterling/status/894709358646505473
davidmkz,2017-08-07 17:58,0,1,"Try the best way to communicate with your friends with Truxgo Teamspeak #bitcoin #Online #Friends http:// sales.truxgoteamspeak.com / pic.twitter.com/x8rXhElTrS",,,#bitcoin #Online #Friends,"894709320914411520",https://twitter.com/davidmkz/status/894709320914411520
Blockgks,2017-08-07 17:58,0,2,"What is #Bitcoin ? A Step-By-Step Guide For Beginners - Blockgeeks https:// buff.ly/2uizmXe",,,#Bitcoin,"894709248277569536",https://twitter.com/Blockgks/status/894709248277569536
dannyislam1,2017-08-07 17:57,0,0,"!! Make Money Online Can't Be Easier Then That Just Click :) Earn bitcoins for clicking ads http:// btcclicks.com/?r=4e0b0470 #bitcoin via @BTCClicks",,@BTCClicks,#bitcoin,"894709230292414464",https://twitter.com/dannyislam1/status/894709230292414464
