username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoineconomy,2011-02-16 16:02,0,0,"1 BTC = $1.04 USD, Size: 5.43M BTC, Last 24h: 0.07M BTC in 2.1K trx, Difficulty: 26.0K, Forum posts/day: 575, Nodes: 5.7K, #bitcoin",,,#bitcoin,"38010373177090048",https://twitter.com/bitcoineconomy/status/38010373177090048
bitcoinmx,2011-02-16 16:00,0,0,"el valor actual de 1 #bitcoin es de $12.54 MXN ...",,,#bitcoin,"38009820678197248",https://twitter.com/bitcoinmx/status/38009820678197248
ducki2p,2011-02-16 15:22,0,0,"#bitcoin monitoring sites @witcoin http://bit.ly/hG32vO",,@witcoin,#bitcoin,"38000310848987136",https://twitter.com/ducki2p/status/38000310848987136
bitcoinmx,2011-02-16 15:15,0,0,"actualmente el #bitcoin pool mining server tiene el poder de procesamiento de ~62 Ghash/s - http://ht.ly/3XmTM",,,#bitcoin,"37998444798812160",https://twitter.com/bitcoinmx/status/37998444798812160
bitcoinpoet,2011-02-16 15:13,0,0,"#bitcoin -otc http://page2rss.com//accf61ca964339b685b50552b1bf1287/5330419_5330993/bitcoin-otc-",,,#bitcoin,"37998007983017984",https://twitter.com/bitcoinpoet/status/37998007983017984
bitcoinmx,2011-02-16 13:30,0,0,"los bancos no tienen control sobre el #bitcoin ...",,,#bitcoin,"37972045568417792",https://twitter.com/bitcoinmx/status/37972045568417792
romanoza,2011-02-16 13:19,0,0,"RT @btcex Поняли? Если нет – не волнуйтесь, ведь это и есть самое главное в идее Bitcoins. http://tinyurl.com/63amvyf #bitcoin",,@btcex,#bitcoin,"37969414204686336",https://twitter.com/romanoza/status/37969414204686336
bitcoinpoet,2011-02-16 12:59,2,0,"Bitcoin Now Worth More Than A Dollar - CREDIT CRUNCH: Am I right in thinking that bitcoin is in some wa... http://bit.ly/ebziyt #bitcoin",,,#bitcoin,"37964181470707712",https://twitter.com/bitcoinpoet/status/37964181470707712
bitcoinpoet,2011-02-16 12:59,1,0,"Mises on BitCoin: "One day, while I was learning about cipherspace, I discovered BitCoin. BitCoin is a ... http://bit.ly/fpTOyJ #bitcoin",,,#bitcoin,"37964180770267137",https://twitter.com/bitcoinpoet/status/37964180770267137
bitcoinmx,2011-02-16 12:00,0,0,"no te gustaria @BytePodcast hablar sobre el #bitcoin una cripto-divisa libre, sin el control de los bancos - http://ht.ly/3XmU2",,@BytePodcast,#bitcoin,"37949550098391040",https://twitter.com/bitcoinmx/status/37949550098391040
