username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2011-06-29 17:46,2,1,"The #bitcoin forum is turning into 4chan.",,,#bitcoin,"86219098756882433",https://twitter.com/bitcoinpoet/status/86219098756882433
linkstat,2011-06-29 17:46,0,0,"¡Cómo conseguir bitcoins gratis! ¡Muy fácil y simple! #bitcoin http:// bit.ly/m5EXmo vía @freebitcoins",,@freebitcoins,#bitcoin,"86218930926010368",https://twitter.com/linkstat/status/86218930926010368
drbrontosaurus,2011-06-29 17:43,0,0,"RT @bitcoinmedia : US gov wants to ban #bitcoin because they are scared people might realise they can buy drugs with wow gold,lindens and...",,@bitcoinmedia,#bitcoin,"86218138760396800",https://twitter.com/drbrontosaurus/status/86218138760396800
bitcoinpoet,2011-06-29 17:36,5,1,"US gov wants to ban #bitcoin because they are scared people might realise they can buy drugs with wow gold,lindens and facebook credit too",,,#bitcoin,"86216382835998720",https://twitter.com/bitcoinpoet/status/86216382835998720
AnalPoetNL,2011-06-29 17:29,1,1,"#LinearNonLinar #CPT #HFT #STDP #DPT RT Central Banks Are the Scam—Not Bitcoin http://bit.ly/llg28n #bitcoin /via @BitCoinReporter",,@BitCoinReporter,#LinearNonLinar #CPT #HFT #STDP #DPT #bitcoin,"86214705286361088",https://twitter.com/AnalPoetNL/status/86214705286361088
EMN,2011-06-29 17:13,0,0,"@heathervescent filled out your survey #Bitcoin",,@heathervescent,#Bitcoin,"86210790654345216",https://twitter.com/EMN/status/86210790654345216
dclauzel,2011-06-29 17:08,1,1,"Première banque de dépôt de #bitcoin : http://www.flexcoin.com/ #finance",,,#bitcoin #finance,"86209493695864832",https://twitter.com/dclauzel/status/86209493695864832
BitCoinReporter,2011-06-29 17:05,5,0,"Central Banks Are the Scam—Not Bitcoin http://bit.ly/jvyWKg #bitcoin",,,#bitcoin,"86208642386374657",https://twitter.com/BitCoinReporter/status/86208642386374657
SpaceLord75,2011-06-29 16:50,0,0,"http://www. youtube.com/watch?v=9LaSrx tWfgc … - Cute Bitcoin Video. Recommended! #bitcoin",,,#bitcoin,"86205012933484545",https://twitter.com/SpaceLord75/status/86205012933484545
valutavirtuale,2011-06-29 16:50,0,0,"Quanto vale 1 #bitcoin ? http://ow.ly/5tlfo",,,#bitcoin,"86204818733006848",https://twitter.com/valutavirtuale/status/86204818733006848
