username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
IO_Coin,2014-11-02 16:59,4,4,"DIONS:You will be able to use the brand name, track purchases from different buyers, & at the same keep their balances private $ ioc #bitcoin",,,#bitcoin,"529060292626763778",https://twitter.com/IO_Coin/status/529060292626763778
current_price_v,2014-11-02 16:59,0,1,"現在の1ビットコインあたりの値段は36,483.5875円です。値段の取得日時はNov 2, 2014 23:59:00 UTCです #bitcoin #ビットコイン",,,#bitcoin #,"529060281062678528",https://twitter.com/current_price_v/status/529060281062678528
niccary,2014-11-02 16:58,28,30,"The number of incredible #bitcoin projects @money2020 #hackathon are making me so excited for the future. These teams are reimagining money",,@money2020,#bitcoin #hackathon,"529060128650035200",https://twitter.com/niccary/status/529060128650035200
digifinancegirl,2014-11-02 16:58,0,1,"BitAngels Names Three Global Startups to Showcase at Money 20/20. http:// bit.ly/1EbjxRd @CoinDesk #Bitcoin pic.twitter.com/uz1ISFHLYb",,@CoinDesk,#Bitcoin,"529060057837993984",https://twitter.com/digifinancegirl/status/529060057837993984
bitcoinbase,2014-11-02 16:58,0,1,"Bitcoin Price Faces Lower Lows in Continuing Slow Decline - CryptoCoinsNews http:// bit.ly/10a8xoc #bitcoin http:// bitcoinpeak.com",,,#bitcoin,"529059995447721984",https://twitter.com/bitcoinbase/status/529059995447721984
digifinancegirl,2014-11-02 16:58,0,1,"Record-Breaking Investments and the Re-Emergence of #Bitcoin Binaries. http:// bit.ly/1t2u8p6 @forexmagnates #finance pic.twitter.com/BM1ni78Zwl",,@forexmagnates,#Bitcoin #finance,"529059982378270720",https://twitter.com/digifinancegirl/status/529059982378270720
agCalculator,2014-11-02 16:57,0,1,"#USD #bitcoin Index: 306956 satoshi’s = $1 #gold : 3.578 btc/oz",,,#USD #bitcoin #gold,"529059632552345600",https://twitter.com/agCalculator/status/529059632552345600
BitcoinBarbie,2014-11-02 16:56,0,0,"#Bitcoin Startups to Showcase Their Products at Money 20/20 http:// goo.gl/0xRGvl",,,#Bitcoin,"529059430420066304",https://twitter.com/BitcoinBarbie/status/529059430420066304
bitcoinsnews247,2014-11-02 16:56,0,0,"#bit #crypto #coins New cgminer 3.7.8 With Improved Neoscrypt… http:// dlvr.it/7PK01d #MiningNews #Bitcoin #Mining #Reviews #USA #channel",,,#bit #crypto #coins #MiningNews #Bitcoin #Mining #Reviews #USA #channel,"529059418663432192",https://twitter.com/bitcoinsnews247/status/529059418663432192
ppxppxrr,2014-11-02 16:55,0,1,"@Nuseii #bitcoin duh lol.",,@Nuseii,#bitcoin,"529059337155907584",https://twitter.com/ppxppxrr/status/529059337155907584
