username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
carolinecng,2014-04-13 17:59,0,1,"9 Year Old Explains #Bitcoin : http:// youtu.be/O1gauUHzyIc",,,#Bitcoin,"455495620191469568",https://twitter.com/carolinecng/status/455495620191469568
BitcoinFeeds,2014-04-13 17:59,0,1,"#Bitcoin Discussion: Saw you guys were impressed by the British Museum bitcoin display. Here's photos of a ne... http:// ift.tt/1groms6",,,#Bitcoin,"455495459164143616",https://twitter.com/BitcoinFeeds/status/455495459164143616
bitcoindunyasi,2014-04-13 17:59,0,0,"BTCTurk 883 TL Koinim 900 TL CampBx 419.99 $ BTCe 409.976 $ BitStamp 417.00 $ SCounter 11736.9861 #Bitcoin #btc http:// bitcoindunyasi.com",,,#Bitcoin #btc,"455495429363601408",https://twitter.com/bitcoindunyasi/status/455495429363601408
BuySellBitcoinR,2014-04-13 17:58,2,0,"buysellbitco.in #bitcoin price in INR, Buy : 25493.00 INR Sell : 24641.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"455495296831606784",https://twitter.com/BuySellBitcoinR/status/455495296831606784
bcninvest,2014-04-13 17:57,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1N3LcxTVpUYqjEpWrKhKgyf8yvZ1BbJoSZ",,@http,#tweet4btc #bitcoin #1N3LcxTVpUYqjEpWrKhKgyf8yvZ1BbJoSZ,"455495026487738369",https://twitter.com/bcninvest/status/455495026487738369
bitcoin_dealer,2014-04-13 17:56,0,0,"Spend #Bitcoin here on ebay twitter #SpecialOffer http:// bit.ly/1mWGVN7",,,#Bitcoin #SpecialOffer,"455494828705710080",https://twitter.com/bitcoin_dealer/status/455494828705710080
blockchainbot,2014-04-13 17:56,0,0,"New #bitcoin block 0000000000000000234dc1fac70782bf3d659646cfed4cc77751d893087330c9 mined at height 295689.",,,#bitcoin,"455494721570234368",https://twitter.com/blockchainbot/status/455494721570234368
flygary,2014-04-13 17:56,1,0,"Win free Bitcoins every hour! http:// goo.gl/5e8Rve #bitcoin #cryptocurrency #Litecoins #Feathercoins #btc #Bitstamp #btce #tweet4btc",,,#bitcoin #cryptocurrency #Litecoins #Feathercoins #btc #Bitstamp #btce #tweet4btc,"455494658370846720",https://twitter.com/flygary/status/455494658370846720
BTC_Society,2014-04-13 17:55,0,0,"#Bitcoin 's Price Fluctuations Shouldn't Obscure Its Value As A Payments System ▸ http:// klou.tt/s4u9jigyk7g3",,,#Bitcoin,"455494492544454656",https://twitter.com/BTC_Society/status/455494492544454656
hourlybtcvalue,2014-04-13 17:55,0,0,"The current BTC ( #bitcoin ) value in USD is $414.44",,,#bitcoin,"455494402858033152",https://twitter.com/hourlybtcvalue/status/455494402858033152
