username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-12-02 16:59,0,0,"13`175 S.MPOE @0.00051605BTC = 6.79895875BTC (= 85.12 USD). 18 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275388847414718464",https://twitter.com/MPEx1/status/275388847414718464
MPEx1,2012-12-02 16:57,0,0,"17`961 S.MPOE @0.00051605BTC = 9.26877405BTC (= 116.05 USD). 13 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275388278449000450",https://twitter.com/MPEx1/status/275388278449000450
MPEx1,2012-12-02 16:57,0,0,"4`321 S.MPOE @0.00051597BTC = 2.22950637BTC (= 27.91 USD). 91 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275388276100169729",https://twitter.com/MPEx1/status/275388276100169729
BitcoinDomains,2012-12-02 16:55,0,0,"FOR SALE: http:// BitcoinInterest.com and other bitcoin-related domains for a variety of industries. http:// bitcoindomainsforsale.blogspot.com #bitcoin #domain #btc",,,#bitcoin #domain #btc,"275387835941535744",https://twitter.com/BitcoinDomains/status/275387835941535744
MPEx1,2012-12-02 16:55,0,0,"5`099 S.MPOE @0.00050706BTC = 2.58549894BTC (= 32.37 USD). 96 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275387693461020672",https://twitter.com/MPEx1/status/275387693461020672
MPEx1,2012-12-02 16:55,0,0,"2`601 S.MPOE @0.00050734BTC = 1.31959134BTC (= 16.52 USD). 84 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275387691888152576",https://twitter.com/MPEx1/status/275387691888152576
MPEx1,2012-12-02 16:50,0,0,"4`269 S.DICE @0.00326536BTC = 13.93982184BTC (= 174.53 USD). 49 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275386372146229251",https://twitter.com/MPEx1/status/275386372146229251
bitcointrading,2012-12-02 16:47,0,0,"Wanting Blue/Violet Laser (100MW+) http:// bit.ly/SqnwSy #bitcoin #trading #BTC #buysell #forum #official #twitter",,,#bitcoin #trading #BTC #buysell #forum #official #twitter,"275385721534156800",https://twitter.com/bitcointrading/status/275385721534156800
MPEx1,2012-12-02 16:44,0,0,"9`664 S.MPOE @0.00051605BTC = 4.98710720BTC (= 62.44 USD). 79 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275384896606834688",https://twitter.com/MPEx1/status/275384896606834688
MPEx1,2012-12-02 16:44,0,0,"3`530 S.MPOE @0.00051596BTC = 1.82133880BTC (= 22.80 USD). 18 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275384894681661440",https://twitter.com/MPEx1/status/275384894681661440
