username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiNumbers,2013-04-06 17:58,0,0,"Block #230036 ( b16c814c5d ) Found! :) Secret Token Hash is dea58e919b ... c2b72c9d6a #bitcoin #satoshi #numbers",,,#230036 #bitcoin #satoshi #numbers,"320686969560657920",https://twitter.com/SatoshiNumbers/status/320686969560657920
SatoshiNumbers,2013-04-06 17:57,0,0,"Block #230035 ( 8813bff61d ) Found! :) Secret Token Hash is d76bab39e3 ... a4055507c5 #bitcoin #satoshi #numbers",,,#230035 #bitcoin #satoshi #numbers,"320686839491067904",https://twitter.com/SatoshiNumbers/status/320686839491067904
SatoshiNumbers,2013-04-06 17:57,0,0,"Block #230034 ( 28fa57ab4d ) Found! :) Secret Token Hash is ece852be55 ... 42c666ca92 #bitcoin #satoshi #numbers",,,#230034 #bitcoin #satoshi #numbers,"320686712349130753",https://twitter.com/SatoshiNumbers/status/320686712349130753
BenLaden151,2013-04-06 17:57,0,0,"Thanks to whoever just donated! #bitcoin first transaction made in less than 5 minutes",,,#bitcoin,"320686679868456960",https://twitter.com/BenLaden151/status/320686679868456960
SatoshiNumbers,2013-04-06 17:56,0,0,"Block #230033 ( 582c627392 ) Found! :) Secret Token Hash is 5c27f74a32 ... bddded193a #bitcoin #satoshi #numbers",,,#230033 #bitcoin #satoshi #numbers,"320686587098853376",https://twitter.com/SatoshiNumbers/status/320686587098853376
JayGeraghty,2013-04-06 17:56,0,0,"Are you pointing to the @mikebutcher wallet or @MindCandy @acton pre-IPO paper #bitcoin #beyond #capitalism pic.twitter.com/mFRiUmHLUD",,@mikebutcher @MindCandy @acton,#bitcoin #beyond #capitalism,"320686584037003264",https://twitter.com/JayGeraghty/status/320686584037003264
SatoshiNumbers,2013-04-06 17:56,0,0,"Block #230032 ( caf83c3f34 ) Found! :) Secret Token Hash is 6d95ae46af ... 6a4e181d2a #bitcoin #satoshi #numbers",,,#230032 #bitcoin #satoshi #numbers,"320686457377415168",https://twitter.com/SatoshiNumbers/status/320686457377415168
alberthendriks,2013-04-06 17:55,0,0,"someone wants to invest into an asic #bitcoin miner? Please contact me.",,,#bitcoin,"320686350582046720",https://twitter.com/alberthendriks/status/320686350582046720
SatoshiNumbers,2013-04-06 17:55,0,0,"Block #230031 ( d81be8cf56 ) Found! :) Secret Token Hash is ab9480c12e ... 5fe9bffbb8 #bitcoin #satoshi #numbers",,,#230031 #bitcoin #satoshi #numbers,"320686331028185088",https://twitter.com/SatoshiNumbers/status/320686331028185088
SatoshiNumbers,2013-04-06 17:55,0,0,"Block #230030 ( 0d8b29cd4e ) Found! :) Secret Token Hash is d89355fb1e ... 9c41965c64 #bitcoin #satoshi #numbers",,,#230030 #bitcoin #satoshi #numbers,"320686203299061760",https://twitter.com/SatoshiNumbers/status/320686203299061760
