username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-12-03 16:58,0,0,"17`602 S.MPOE @0.00051756BTC = 9.11009112BTC (= 114.06 USD). 6 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275750836850806784",https://twitter.com/MPEx1/status/275750836850806784
MPEx1,2012-12-03 16:58,0,0,"6`950 S.MPOE @0.00051498BTC = 3.57911100BTC (= 44.81 USD). 95 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275750832446775296",https://twitter.com/MPEx1/status/275750832446775296
MPEx1,2012-12-03 16:58,0,0,"1`179 S.MPOE @0.00051106BTC = 0.60253974BTC (= 7.54 USD). 94 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275750830332846080",https://twitter.com/MPEx1/status/275750830332846080
MPEx1,2012-12-03 16:58,0,0,"15`002 S.MPOE @0.00050794BTC = 7.62011588BTC (= 95.40 USD). 2 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275750828202156032",https://twitter.com/MPEx1/status/275750828202156032
MPEx1,2012-12-03 16:58,0,0,"4`321 S.MPOE @0.00050769BTC = 2.19372849BTC (= 27.47 USD). 79 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275750826096607233",https://twitter.com/MPEx1/status/275750826096607233
BTCtweetzer,2012-12-03 16:51,0,0,"Just sold 1 BTC on Ebay we'll see how it goes... http:// q.gs/2koRT #bitcoin",,,#bitcoin,"275749239991173120",https://twitter.com/BTCtweetzer/status/275749239991173120
CoinSilverApp,2012-12-03 16:48,0,0,"http:// AntiWar.com is now accepting Bitcoin! #BitcoinNotBombs via @silvercirclemov http:// shar.es/6eSD7 #bitcoin #btc",,@silvercirclemov,#BitcoinNotBombs #bitcoin #btc,"275748449897545728",https://twitter.com/CoinSilverApp/status/275748449897545728
MPEx1,2012-12-03 16:48,0,0,"31`750 S.MPOE @0.00050506BTC = 16.03565500BTC (= 200.77 USD). 1 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"275748339671265280",https://twitter.com/MPEx1/status/275748339671265280
BTCRoulette,2012-12-03 16:45,0,0,"Bet on Black: Send your #Bitcoin to 1FdpMbrdREzX15qXH39ig4kbkBdTkGaGZS Min 0.01 #BTC , Max 0.50 #BTC #bitcoin Roulette",,,#Bitcoin #BTC #BTC #bitcoin,"275747585610883072",https://twitter.com/BTCRoulette/status/275747585610883072
krik24,2012-12-03 16:44,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1MvXwTVFnyQTJVBL8LR1EZaHPCHGFdqVA9",,@http,#tweet4btc #bitcoin #1MvXwTVFnyQTJVBL8LR1EZaHPCHGFdqVA9,"275747431742857217",https://twitter.com/krik24/status/275747431742857217
