username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
llowsolutions,2014-02-26 16:59,0,0,"We´re using #Bitcoin ! Sign Up @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1Frjc8KiRGdw9iThhCuU3FJRQwJ6VV3o11",,@http,#Bitcoin #tweet4btc #bitcoin #1Frjc8KiRGdw9iThhCuU3FJRQwJ6VV3o11,"438825791426535424",https://twitter.com/llowsolutions/status/438825791426535424
ChrisConcept28,2014-02-26 16:59,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1BYGAMbu7jAYLQTeu3Yk7X11yJ9aoy2ZJs",,@http,#tweet4btc #bitcoin #1BYGAMbu7jAYLQTeu3Yk7X11yJ9aoy2ZJs,"438825767149899776",https://twitter.com/ChrisConcept28/status/438825767149899776
Thogek,2014-02-26 16:59,0,0,"Do we have too many lawmakers trying to regulate, control, & ban things that they do not at all understand? http:// ars.to/NxVXsx #BitCoin",,,#BitCoin,"438825764402634753",https://twitter.com/Thogek/status/438825764402634753
CivilAwareness,2014-02-26 16:59,0,0,"Internet guffaws at senator’s quixotic proposal to ban #Bitcoin http:// hehy.co/l4LCbez",,,#Bitcoin,"438825753694597120",https://twitter.com/CivilAwareness/status/438825753694597120
ChiefzReloaded,2014-02-26 16:59,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #178CcqAHMnXwg7kQn6i1FTW2hqDbHq6jac",,@http,#tweet4btc #bitcoin #178CcqAHMnXwg7kQn6i1FTW2hqDbHq6jac,"438825737353576448",https://twitter.com/ChiefzReloaded/status/438825737353576448
AussieBitcoiner,2014-02-26 16:59,0,0,"If #MtGox News not enough: US Senator Calls for #Bitcoin Ban in Letter to Top Federal Regulators http:// coinde.sk/1dADyBX via @coindesk",,@coindesk,#MtGox #Bitcoin,"438825728574902272",https://twitter.com/AussieBitcoiner/status/438825728574902272
BuySellBitcoinR,2014-02-26 16:59,0,0,"buysellbitco.in #bitcoin price in INR, Buy : 37166.00 INR Sell : 35924.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"438825706982621184",https://twitter.com/BuySellBitcoinR/status/438825706982621184
DanielMarquard,2014-02-26 16:59,2,0,"#Bitcoin 's long-wicked doji confirmed today. Looks like a solid swing long setup. $ BTCUSD $ BCOIN pic.twitter.com/96Bagls2TV",,,#Bitcoin,"438825626254860288",https://twitter.com/DanielMarquard/status/438825626254860288
Ben_f0x,2014-02-26 16:59,0,1,"#Bitcoin @labcoatman http://www. michaelnielsen.org/ddi/how-the-bi tcoin-protocol-actually-works/ … I think about it as run of limited edition, traceable unique numbers - EG really large primes",,@labcoatman,#Bitcoin,"438825558948868096",https://twitter.com/Ben_f0x/status/438825558948868096
bitcoindunyasi,2014-02-26 16:58,0,0,"BTCTurk 1182.01 TL Koinim 1334 TL CampBx 593.25 USD BTCe 567.743 USD BitStamp 585.21 USD #Bitcoin #btc #VP4BTC http:// bitcoindunyasi.com",,,#Bitcoin #btc #VP4BTC,"438825543556149248",https://twitter.com/bitcoindunyasi/status/438825543556149248
