username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Bitcoin_Spain,2013-12-09 16:59,0,1,"How to Buy Bitcoins: http:// ift.tt/1brPROt #bitcoin #btc",,,#bitcoin #btc,"410197142121492480",https://twitter.com/Bitcoin_Spain/status/410197142121492480
Bitcoin_Spain,2013-12-09 16:59,0,1,"Bitcoins in Space!: http:// ift.tt/1cxbxxn #bitcoin #btc",,,#bitcoin #btc,"410197140024344576",https://twitter.com/Bitcoin_Spain/status/410197140024344576
Bitcoin_Spain,2013-12-09 16:59,0,1,"The price of Bitcoin somehow linked to social media networking activity: http:// ift.tt/1brMQOd #bitcoin #btc",,,#bitcoin #btc,"410197138531155968",https://twitter.com/Bitcoin_Spain/status/410197138531155968
Bitcoin_Spain,2013-12-09 16:59,0,1,"Swiss Lawmakers Propose Treating Bitcoin as Foreign Currency: http:// ift.tt/1cxbxxd #bitcoin #btc",,,#bitcoin #btc,"410197136987652096",https://twitter.com/Bitcoin_Spain/status/410197136987652096
Bitcoin_Spain,2013-12-09 16:59,0,1,"Few Bitcoin-Related License Requests Reported by State Agencies: http:// ift.tt/1brMOG6 #bitcoin #btc",,,#bitcoin #btc,"410197135557402624",https://twitter.com/Bitcoin_Spain/status/410197135557402624
tdelet,2013-12-09 16:59,0,1,"If I plant a #bitcoin in the backyard will a beanstalk grow?",,,#bitcoin,"410197111959875584",https://twitter.com/tdelet/status/410197111959875584
dee19781,2013-12-09 16:59,0,1,"#Bitcoin news and strategy at http:// bitcoinwarrior.net . @Bitcoin_Win http:// bitwall.io/b/b907",,@Bitcoin_Win,#Bitcoin,"410196934800850944",https://twitter.com/dee19781/status/410196934800850944
Autotestdrivers,2013-12-09 16:58,0,0,"Followup: Tesla not bought with Bitcoin currency after all? #bitcoin #bitpay #lamborghininewportbeach #Automotive ... http:// fb.me/2UVK8szPn",,,#bitcoin #bitpay #lamborghininewportbeach #Automotive,"410196890345807873",https://twitter.com/Autotestdrivers/status/410196890345807873
giftcardbtc,2013-12-09 16:58,1,1,"$100 Amazon gift card for 3.676 LTC or 0.121 BTC. Try our new Litecoin service! http:// giftcardltc.com #bitcoin $litecoin #ltc #btc",,,#bitcoin #ltc #btc,"410196794539126784",https://twitter.com/giftcardbtc/status/410196794539126784
NeverLoseVision,2013-12-09 16:57,0,2,"The global #CurrencyEvolution is upon us. The next generation of #money is here. Welcome to #bitcoin @coinbase",,@coinbase,#CurrencyEvolution #money #bitcoin,"410196614536376320",https://twitter.com/NeverLoseVision/status/410196614536376320
