username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
W_T_C_R,2012-06-07 17:53,0,0,"Sapphire Radeon HD 6970 2GB GDDR5 http:// bit.ly/wCTf4a #btc #buy #ati #radeon with #bitcoin",,,#btc #buy #ati #radeon #bitcoin,"210882172293353472",https://twitter.com/W_T_C_R/status/210882172293353472
toddbethell,2012-06-07 17:52,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2721968",,,#bitcoin,"210881839324344320",https://twitter.com/toddbethell/status/210881839324344320
W_T_C_R,2012-06-07 17:29,0,0,"Cooler Master HS-M Weapon of Choice M4 SSK http://bit.ly/Ax941r #btc #buy the #ultimate #mouse pad with #bitcoin",,,#btc #buy #ultimate #mouse #bitcoin,"210876130633322496",https://twitter.com/W_T_C_R/status/210876130633322496
toddbethell,2012-06-07 17:25,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http://bambuser.com/v/2721917",,,#bitcoin,"210875274492002304",https://twitter.com/toddbethell/status/210875274492002304
BTCtweetzer,2012-06-07 17:25,0,0,"Bitcoin advocates, Whatever you are doing, its working.. Keep it up! http://q.gs/1Mj2S #bitcoin",,,#bitcoin,"210875175397371904",https://twitter.com/BTCtweetzer/status/210875175397371904
betsofbitcoin,2012-06-07 17:18,0,0,"Bet: Ron Paul will get at least 8% in Utah Republican Primary 2012 http://betsofbitco.in/item?id=434 #bitcoin",,,#bitcoin,"210873332223053825",https://twitter.com/betsofbitcoin/status/210873332223053825
MPEx1,2012-06-07 17:12,0,0,"1 O.BTCUSD.P075T @0.50403880BTC = 0.50403880BTC (= 2.76 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"210872009805152258",https://twitter.com/MPEx1/status/210872009805152258
MPEx1,2012-06-07 17:12,0,0,"7 O.BTCUSD.P030N @0.05402189BTC = 0.37815323BTC (= 2.07 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"210872007921909760",https://twitter.com/MPEx1/status/210872007921909760
MPEx1,2012-06-07 17:12,0,0,"1 O.BTCUSD.P090N @0.91709235BTC = 0.91709235BTC (= 5.03 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"210872006088990720",https://twitter.com/MPEx1/status/210872006088990720
hackbo,2012-06-07 17:10,0,0,"RT @BitCoinReporter Bitcoin Reaches New High of $5.56. The Rally Continues. http:// bit.ly/Jo31Qq #bitcoin",,@BitCoinReporter,#bitcoin,"210871263772680192",https://twitter.com/hackbo/status/210871263772680192
