username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
AfroFX,2016-02-27 16:59,0,0,"My robot has 913 hp left! I've earned a total of 176,660 free satoshis from http://www. robotcoingame.com/?id=5872233 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"703731329817509888",https://twitter.com/AfroFX/status/703731329817509888
Maren_Mcmunn,2016-02-27 16:59,0,0,"How to Mine Bitcoins With a USB Miner on a Mac (Block Erupter Sapphire) http:// bit.ly/1QOLEQ7 #bitcoin",,,#bitcoin,"703731329116934144",https://twitter.com/Maren_Mcmunn/status/703731329116934144
NickyFromPhilly,2016-02-27 16:59,0,0,"How to Mine Bitcoins With a USB Miner on a Mac (Block Erupter Sapphire) http:// bit.ly/1QOLEQ7 #bitcoin",,,#bitcoin,"703731327095320577",https://twitter.com/NickyFromPhilly/status/703731327095320577
iLgamos2015,2016-02-27 16:59,0,0,"HERE IT IS. The Next #Crypto #Currency #Bitcoin . It is called #ILCoin Join FREE Today. Click here http:// buygold.ilgamos.com/buy?buy_type=1",,,#Crypto #Currency #Bitcoin #ILCoin,"703731326734770176",https://twitter.com/iLgamos2015/status/703731326734770176
12M3JyHI1UX78ME,2016-02-27 16:59,0,0,"My robot has 1,388 hp left! I've earned a total of 859,940 free satoshis from http://www. robotcoingame.com/?id=5366969 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"703731325891710978",https://twitter.com/12M3JyHI1UX78ME/status/703731325891710978
FGraillot,2016-02-27 13:40,16,14,"According to Deutsche Bank, #blockchain needs collaboration between #SiliconValley & #WallStreet . #FinTech #Bitcoin http:// buff.ly/1RnA2jV",,,#blockchain #SiliconValley #WallStreet #FinTech #Bitcoin,"703681242659688448",https://twitter.com/FGraillot/status/703681242659688448
KurekNicolas,2016-02-27 16:59,0,0,"My monster has 3,994 hp left! I've earned a total of 9,603,130 satoshi http://www. monstercoingame.com/?id=5396817 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"703731140989943810",https://twitter.com/KurekNicolas/status/703731140989943810
cryptochan,2016-02-27 16:59,0,1,"#Bitcoin #cryptochan Обзор курса (27.02.2016) — биткоин и ethereum консолидируются https:// cryptochan.org/stream/id/1456 582140/ …",,,#Bitcoin #cryptochan,"703731120035274753",https://twitter.com/cryptochan/status/703731120035274753
cryptochan,2016-02-27 16:59,0,0,"#Bitcoin #cryptochan Биткоин пошатнет финансовую систему России https:// cryptochan.org/stream/id/1456 584000/ …",,,#Bitcoin #cryptochan,"703731115819933696",https://twitter.com/cryptochan/status/703731115819933696
Caut_ion,2016-02-27 16:59,0,0,"Info by TheBitcoinNews: Litecoin Price Technical Analysis for 25/3/2015 – Weak Stance - http:// bit.ly/19sYfnT - #bitcoin #breaking",,,#bitcoin #breaking,"703731104503746560",https://twitter.com/Caut_ion/status/703731104503746560
