username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
_zpool_,2014-07-16 17:59,0,2,"@BitcoinDark we added #bitcoindark to our Multipool! check it out! #darkcoin #bitcoin",,@BitcoinDark,#bitcoindark #darkcoin #bitcoin,"489560075120689152",https://twitter.com/_zpool_/status/489560075120689152
cryptocomp,2014-07-16 17:59,0,1,"CC10: 828.8 CC10x: 317.0 Top 5: #Quarkcoin #Darkcoin #Peercoin #Bitcoin #Namecoin http:// cryptocomp.com pic.twitter.com/HrnXfeRUNB",,,#Quarkcoin #Darkcoin #Peercoin #Bitcoin #Namecoin,"489560032884051969",https://twitter.com/cryptocomp/status/489560032884051969
TheRealDogecoin,2014-07-16 17:59,0,0,"Boehner's Laughable Lawsuit http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #health , #fail #jobs ,...",,,#money #dogecoin #bitcoin #news #love #photography #fashion #health #fail #jobs,"489559978647490560",https://twitter.com/TheRealDogecoin/status/489559978647490560
TheRealDogecoin,2014-07-16 17:59,0,0,"Jill Abramson Opens Up About Sexism And Her Firing http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion ...",,,#money #dogecoin #bitcoin #news #love #photography #fashion,"489559950390472704",https://twitter.com/TheRealDogecoin/status/489559950390472704
TheRealDogecoin,2014-07-16 17:59,0,1,"Utah Asks SCOTUS For Stay In Case Recognizing Same-Sex Marriages http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photog ...",,,#money #dogecoin #bitcoin #news #love #photog,"489559942098333696",https://twitter.com/TheRealDogecoin/status/489559942098333696
JeremiahsCoins,2014-07-16 17:59,0,0,"Check out #Bitcoin BTC .05 Direct Deposit Into Your #Wallet -Digital #Currency http://www. ebay.com/itm/-/14134996 9427?roken=cUgayN … via @eBay pic.twitter.com/7bXKmRTOWh",,@eBay,#Bitcoin #Wallet #Currency,"489559903015407616",https://twitter.com/JeremiahsCoins/status/489559903015407616
bitcoinagile,2014-07-16 17:58,0,0,"#bitcoin #Could #Become the #gold Standard at Ft. Knox Florist http:// bitcoinagile.com/1FD6DE/bitcoin -could-become-the-gold-standard-at-ft-knox-florist …",,,#bitcoin #Could #Become #gold,"489559710648246272",https://twitter.com/bitcoinagile/status/489559710648246272
ConradKwayu,2014-07-16 17:57,0,1,"@BTCFoundation : Say 'Hey!" to our newest Silver Member, @DOSHostNet ! Learn more at http://www. doshost.net / /s/bOkh #bitcoin",,@BTCFoundation @DOSHostNet,#bitcoin,"489559571900272641",https://twitter.com/ConradKwayu/status/489559571900272641
BitcoinAverage,2014-07-16 17:57,0,0,"BitcoinAverage - bitcoin price index - ($ 616.42) - https:// BitcoinAverage.com #bitcoin pic.twitter.com/ovDddmqaYU",,,#bitcoin,"489559508335992832",https://twitter.com/BitcoinAverage/status/489559508335992832
agelumbauskas,2014-07-16 17:56,0,0,"Conheça a agência que aceita pagamento em #bitcoin http:// bit.ly/1kwJIGM . (via @adnews_com_br ) #Neelkeen (@Neelkeencom)",,@adnews_com_br @Neelkeencom,#bitcoin #Neelkeen,"489559304031453185",https://twitter.com/agelumbauskas/status/489559304031453185
