username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
chronicdreamz,2012-11-06 16:55,0,0,"Just got free bitcoins! #bitcoin http:// bit.ly/YFfR6x via @freebitcoins",,@freebitcoins,#bitcoin,"265965628354084864",https://twitter.com/chronicdreamz/status/265965628354084864
MPEx1,2012-11-06 16:45,0,0,"35`910 S.MPOE @0.00049740BTC = 17.86163400BTC (= 192.19 USD). 11 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"265963197448736769",https://twitter.com/MPEx1/status/265963197448736769
the_onion_route,2012-11-06 16:42,0,1,"@CryptoCoinMedia @GigaBitcoin @icurrencypLus @MaxKeiser @reTheAudiTORs @RapUp @iamKRSone Rap #Musik #BitCoin versus #USD #PROYECTO @yoUtube ?",,@CryptoCoinMedia @GigaBitcoin @icurrencypLus @MaxKeiser @reTheAudiTORs @RapUp @iamKRSone @yoUtube,#Musik #BitCoin #USD #PROYECTO,"265962328913244160",https://twitter.com/the_onion_route/status/265962328913244160
MPEx1,2012-11-06 16:20,0,0,"4`774 S.MPOE @0.00049740BTC = 2.37458760BTC (= 25.55 USD). 76 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"265956741693440000",https://twitter.com/MPEx1/status/265956741693440000
bitcoinsonebay,2012-11-06 16:17,0,1,"1 OZ .999 PURE COPPER BULLION ROUND *** BITCOIN DIGITAL*** + FREE SILVER GIFT http:// goo.gl/fb/n20sD #bitcoin",,,#bitcoin,"265956100015263745",https://twitter.com/bitcoinsonebay/status/265956100015263745
bitcoinsonebay,2012-11-06 16:17,0,0,"12.5 Bitcoin - 12.5 BTC - The Digital Currency Sent Directly To Your BTC Wallet http:// goo.gl/fb/AqPr3 #bitcoin",,,#bitcoin,"265956042549129216",https://twitter.com/bitcoinsonebay/status/265956042549129216
bitcoinsonebay,2012-11-06 16:17,0,0,"LOT 10 X .999 FINE COPPER 1oz ROUND~BITCOIN~INTRICATE CIRCUITRY DESIGN~AOCS~~NEW http:// goo.gl/fb/HdO70 #bitcoin",,,#bitcoin,"265956041366310914",https://twitter.com/bitcoinsonebay/status/265956041366310914
HiresPetr,2012-11-06 16:12,0,0,"#bitcoin #mining #fpga #ztex #cgminer #10C .cz [10C] #micronation #economy #linux #debian #novanadeje #ssd http:// instagr.am/p/RtLPoKA391/",,,#bitcoin #mining #fpga #ztex #cgminer #10C #micronation #economy #linux #debian #novanadeje #ssd,"265954891934076928",https://twitter.com/HiresPetr/status/265954891934076928
GatoMalo2,2012-11-06 16:11,0,1,"Machine turns vote for Obama into one for Romney : http:// wp.me/p2H7Jj-4OA #gAtO #infosec #tor #security #AnonOps #hacking #bitcoin",,,#gAtO #infosec #tor #security #AnonOps #hacking #bitcoin,"265954644663099392",https://twitter.com/GatoMalo2/status/265954644663099392
BitCoinReporter,2012-11-06 16:05,0,0,"BFL Confirms 65nm Process for SC Lineup | Bitcoin Magazine http:// bit.ly/PBCl63 #bitcoin",,,#bitcoin,"265952990660284419",https://twitter.com/BitCoinReporter/status/265952990660284419
