username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinvalue,2013-08-01 17:59,0,1,"Wow! #Bitcoin volume starts picking up in last 1h. Volume change in last 15 mins: 13.10% to 15,881. http://www. bitcoinbnk.com",,,#Bitcoin,"363086741327974401",https://twitter.com/bitcoinvalue/status/363086741327974401
BitcoinSpigot,2013-08-01 17:58,0,0,"#bitcoin #forum Bitcoin Rallies into End of Month as Prices Diverge http:// link.bitcoinspigot.com/2P",,,#bitcoin #forum,"363086401513852929",https://twitter.com/BitcoinSpigot/status/363086401513852929
SatoshiNumbers,2013-08-01 17:58,0,0,"Block #249701 ( 5cf093113c ) Found! :) Secret Token Hash is 56f23bf948 ... 837cb42d13 #bitcoin #satoshi #numbers",,,#249701 #bitcoin #satoshi #numbers,"363086372959043584",https://twitter.com/SatoshiNumbers/status/363086372959043584
itmarketingwiz,2013-08-01 17:58,0,0,"Article about #BitCoin coming soon ... #blog --- http://www. marketingwiz.co ---",,,#BitCoin #blog,"363086307674697728",https://twitter.com/itmarketingwiz/status/363086307674697728
Enigmaisland,2013-08-01 17:58,0,0,"#LibertarianParty #PartidodelaLibertadindividual #MarkoftheBeast = #Rfid = #VeriChip #DigitalCurrency #Bitcoin #Trade #FilmMaking #Bible #JFK",,,#LibertarianParty #PartidodelaLibertadindividual #MarkoftheBeast #Rfid #VeriChip #DigitalCurrency #Bitcoin #Trade #FilmMaking #Bible #JFK,"363086268810280960",https://twitter.com/Enigmaisland/status/363086268810280960
Enigmaisland,2013-08-01 17:57,0,0,"#Libertarian #Anarchy #LibertarianParty #PartidodelaLibertadindividual #MarkoftheBeast = #Rfid = #VeriChip #DigitalCurrency #Bitcoin #Trade",,,#Libertarian #Anarchy #LibertarianParty #PartidodelaLibertadindividual #MarkoftheBeast #Rfid #VeriChip #DigitalCurrency #Bitcoin #Trade,"363086151185207297",https://twitter.com/Enigmaisland/status/363086151185207297
Unstatify,2013-08-01 17:57,0,0,"You should join me at the next #Milwaukee Area #Bitcoin #Meetup . Check it out and RSVP! :) #MKE http:// meetu.ps/1WKg0d",,,#Milwaukee #Bitcoin #Meetup #MKE,"363086126216523776",https://twitter.com/Unstatify/status/363086126216523776
MassAppealSpec,2013-08-01 17:57,2,0,"You should join me at the next #Milwaukee Area #Bitcoin #Meetup . Check it out and RSVP! :) #MKE http:// meetu.ps/1WKg0d",,,#Milwaukee #Bitcoin #Meetup #MKE,"363086125143171072",https://twitter.com/MassAppealSpec/status/363086125143171072
Willwaukee,2013-08-01 17:56,0,0,"You should join me at the next #Milwaukee Area #Bitcoin #Meetup . Check it out and RSVP! :) #MKE http:// meetu.ps/1WKg0d",,,#Milwaukee #Bitcoin #Meetup #MKE,"363085820678246401",https://twitter.com/Willwaukee/status/363085820678246401
dailynewsr,2013-08-01 17:55,1,0,"http:// ShadowScripts.com CRACKED [28/MAY/2013] Best #Hyipscript FULLY DECODED f.only $399.00 #hyipforum #goldcoders #gc #opensource #bitcoin",,,#Hyipscript #hyipforum #goldcoders #gc #opensource #bitcoin,"363085533763108865",https://twitter.com/dailynewsr/status/363085533763108865
